,"Neutrophils","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","NK_cells"
"USP9Y",14.2580542558,20.1528890906,34.3819517961,224.9451100781,387.4159385558
"USPL1",14.8183207514,14.5834455254,12.5845440284,25.7262156095,62.7519185048
"UST",10.9193261344,16.0540152802,14.4650474948,34.5561651089,53.3351634243
"UTP14A",8.9650688037,10.407360745,10.3060305096,9.5317857103,11.1184359538
"UTP14C",112.4465505406,158.1804401998,237.9891812385,231.2662922903,82.0565781506
"UTP15",13.0044862761,31.833545624,39.6960226607,62.4873901892,91.1896902658
"UTP18",223.3297556698,568.0244359671,1061.4033619641,771.8049231669,994.2215051036
"UTP20",27.6719299515,54.0666843592,43.804364997,84.4721199993,99.0194561779
"UTP23",145.5456270406,198.9074430019,206.1862739126,419.3347662587,376.6517784666
"UTP3",45.186314961,309.1063170018,327.0542192924,371.0880313807,586.6468729249
"UTP6",9.9389263462,10.1211560689,8.712144989,8.6643759455,9.1350203494
"UTRN",392.0510665396,852.6268492594,441.1686584069,588.3267545944,1166.3185595844
"UTS2",22.7375659615,16.293288647,22.0458498705,30.1843593489,33.0202091459
"UTY",216.2485576277,93.3548666268,50.1168906249,82.5083437726,214.8672281289
"UVRAG",280.1647367425,227.3646581262,231.6614444545,142.6605466154,370.3666243283
"UXS1",77.9460337461,218.5043623982,294.9635457676,689.3906463682,226.0357806345
"UXT",449.7048627663,1499.5837205918,1040.2877688336,2628.5587047137,1826.7604797384
"VAC14",107.380892205,159.6489459178,322.7056297257,96.7752067017,58.099005043
"VAMP1",233.3635602616,53.436638403,36.3677519502,273.5445787912,109.6327723951
"VAMP2",537.8424015533,215.2459082038,59.5566176322,343.9323875845,123.7604365657
"VAMP3",2079.1999331806,2211.4210063549,2352.9482749586,686.4225822399,1589.2823543098
"VAMP4",66.9750626865,157.7118607954,143.1735227148,96.5674756986,55.1151614187
"VAMP5",87.20167324,227.5593121448,105.5087554291,123.238827606,184.7968410294
"VAMP7",576.7436124163,883.2997184923,809.8423062359,501.0128776733,562.5808797999
"VAMP8",235.470782086,2123.3655288862,3437.6774610056,1723.3008575176,1169.2466937378
"VANGL1",22.0777002974,22.1463878834,32.9784740744,26.0142665317,72.1177250383
"VAPA",278.6053905947,58.6248110553,40.5523945308,179.3986632464,143.6101538176
"VAPB",343.5190916348,227.0736863664,247.6660256298,397.3494883458,236.0348192522
"VARS",152.5770032467,106.9867627285,85.5787766399,102.7306043289,91.5098561555
"VARS2",74.9321162218,203.7290328097,268.8568012975,291.2151856327,231.0240608285
"VASH1",77.1056540452,64.4940812538,86.0174822524,43.2693128669,58.7254926803
"VASP",2235.9093397619,1103.9534185733,638.9114404257,463.8918204049,258.7125438423
"VAT1",240.755661684,313.3221327668,1822.4997660229,378.7287750742,214.24190228
"VAT1L",42.7276110205,35.0934798333,42.8827074814,24.9636334186,20.0308484697
"VAV1",693.6135519991,396.5960321883,267.7011514022,388.5949878955,211.0651274098
"VAV2",43.0317887048,27.2684461205,31.2054145593,23.5901508442,22.9146042449
"VAV3",246.619665483,80.5309013939,59.7722740914,27.4340791627,464.9805405294
"VBP1",605.3107077904,708.2337984927,747.6409287933,1054.4323400186,530.7990963736
"VCAM1",13.0044862761,10.6694255856,16.7224306934,10.1459746923,11.7616412994
"VCAN",159.4183139125,3737.4156597038,154.7427872736,43.2139142823,52.5824307629
"VCL",17.5312501478,15.9297933431,10.0177634681,12.6869773619,18.3916219556
"VCP",505.4773921762,454.301828839,819.7966052579,574.2006454699,348.0494534103
"VCPIP1",305.2835959472,98.5069380111,66.039406826,143.2840859965,185.3171122738
"VDAC1",118.9818018709,906.5907194772,1437.0253002517,572.555591651,490.7222651273
"VDAC2",473.2225441904,1180.2778996388,1408.28797735,965.7958349155,1581.1475656091
"VDAC3",680.6158553064,1445.1324308658,1708.5752824843,2034.471362692,957.8148533742
"VDR",260.1826043366,108.1267245488,99.3926523547,21.1489181506,21.9940191014
"VEGFA",265.1596611997,272.1293048845,157.0978085145,8.5434167044,132.5196675062
"VEGFB",40.0746415041,32.6918041056,125.6995025131,117.3714124342,87.6133683689
"VENTX",58.3513942729,100.5291381452,28.7481733294,29.0430207133,33.1859024643
"VEZF1",388.9880268519,264.2225298118,139.2238955057,416.5338992221,297.024215155
"VEZT",9.54808478,23.0802122817,35.6864581961,30.6811460804,16.2096002875
"VGLL4",45.7128122122,104.7038987745,217.7047275701,159.7506067934,166.3938064953
"VHL",111.9465908713,169.2425724252,51.2819164994,82.8843700486,267.6127182034
"VILL",34.4463671332,87.1384477231,37.440571705,136.2542349956,145.2884271581
"VIM",4994.1065848225,8173.5430154669,11957.0775154239,6198.0712351652,2102.7116708565
"VIPR1",85.6411671969,318.4503046591,70.5148644044,429.0165605973,63.8393190597
"VIPR2",11.9234388291,12.0450892512,11.2330702559,10.865611048,15.4237998977
"VIT",33.9815237342,30.8649380727,30.5665427004,25.261136758,36.5985771493
"VKORC1",286.9992648373,571.0218113011,823.9396184431,387.3103196583,155.4834291148
"VKORC1L1",9.4219543857,10.183243216,20.2424375922,9.606114496,10.1895585118
"VLDLR",38.3900919703,13.1157654993,15.0681229467,11.2654598634,16.7179715805
"VMA21",23.9810124254,33.5995897654,29.1289264425,20.396960237,24.8568122652
"VMO1",15.6496773392,14.5608420819,318.653241528,12.337588036,16.5290311043
"VNN1",117.8550137058,46.04892823,31.0896917185,10.0256057759,10.0090488114
"VNN2",7536.0918230217,1471.5385387724,150.8507487481,148.0602880404,123.4097653734
"VNN3",2198.9619595498,158.6411401536,26.1399589281,22.5320543714,23.3961441561
"VOPP1",1027.6156902653,510.6061814846,940.8591852663,1117.7254828757,931.7142045884
"VPREB3",43.980486251,36.0880724779,29.2149369135,26.6939570373,23.6799279297
"VPS11",165.8152721406,254.9547554363,224.0460707812,214.4179925733,341.3994404119
"VPS13A",23.3783005408,15.0276060471,41.1203408462,205.2449129573,147.1072646096
"VPS13B",76.0761743131,22.3082094214,16.1131273074,19.1607405142,78.6740852242
"VPS13C",157.6567127181,164.6086074427,126.2055578032,440.2473890501,445.0990223056
"VPS13D",275.3963054333,196.7697846302,176.0991073711,231.6083040145,180.2931047182
"VPS16",348.7406482121,308.809192167,196.0955962003,317.4721146831,445.7215012045
"VPS18",46.9957393379,40.1796117191,42.1491148619,32.5021899812,37.9184238025
"VPS25",289.2698782321,526.8641402479,468.0531422437,220.1902782685,192.5728041859
"VPS26A",8.9650688037,7.6862313993,6.790188223,8.4232426562,31.1738503191
"VPS26B",288.5386758784,221.9995035727,177.3757299481,309.978257257,404.5313887534
"VPS28",991.2405383434,1226.819544146,670.194541142,1286.0666980575,683.3683958924
"VPS29",70.526617784,52.5200676607,60.3064824243,65.8403996228,47.8154629412
"VPS33A",65.3562180211,38.5323266896,27.7035520709,24.6926842408,49.1556209099
"VPS33B",97.4467680932,189.3820235813,210.9961576728,279.6230128292,381.8222109395
"VPS35",1445.1324308658,1774.6872804663,1336.7353092703,1109.9806864267,206.0510984042
"VPS36",137.3148578584,380.6630635617,235.6095982212,533.7524297272,196.804474262
"VPS37A",45.186314961,55.7333088116,73.1388113797,61.9667423875,35.7291851521
"VPS37B",616.1394708513,130.8136665197,130.5971352965,105.4153897352,909.5518662299
"VPS37C",65.3562180211,49.2111695046,37.0734783867,40.4644330201,44.3281702151
"VPS39",581.7395747469,321.8354960965,175.2862105852,296.7514858562,163.9202549887
"VPS41",98.5069380111,86.6191449884,127.0464734988,44.5081446907,15.6025343165
"VPS45",16.7348161916,282.3082917333,242.5752109466,216.2485576277,136.1006914259
"VPS4A",248.6785430758,237.6258897673,264.4936775787,321.8354960965,256.0661606113
"VPS4B",1184.6473085158,704.0126267882,645.7218610719,925.3051404129,1053.3567164552
"VPS52",274.5905410374,498.5806348664,356.423890113,562.936056388,294.2002062472
"VPS53",106.5960936215,104.6311012291,116.2924038092,88.3006203198,112.8962412883
"VPS54",107.380892205,248.2004899061,180.8772689696,172.6986282066,181.7703333335
"VPS72",181.4178177561,210.9961576728,171.7064235482,263.2018842244,83.7402840391
"VPS8",399.3493791236,39.755531262,77.0557028645,85.2435025172,58.7921015859
"VRK1",95.2721395129,116.9861423751,141.1723349621,203.7290328097,184.7264228713
"VRK2",113.1941673816,238.2710168309,206.3600997335,102.0582899238,118.1345837684
"VRK3",649.8270537944,349.0491627124,218.7327698464,486.7538152203,216.0942477414
"VSIG1",24.2812396775,18.8299771946,13.4140461839,58.447181376,16.0807260809
"VSIG10",22.0777002974,17.3290758938,18.9462418626,13.9963550612,12.0103456687
"VSIG4",46.1056951683,141.6513881949,1064.7124119035,37.0734783867,30.778881171
"VSTM1",195.1755927481,173.2704936241,8.9696064595,10.470376169,10.5668998913
"VTA1",219.2831891772,320.0529025547,259.6351987101,176.1477754745,248.7408699186
"VTI1A",160.5621999159,102.5858835142,92.5562962856,45.2756516841,190.2580230044
"VTI1B",322.097292408,774.861636073,1124.9014932604,478.7632109679,649.8270537944
"VWA5A",41.1584640394,92.1954225456,432.907110969,80.3194860453,81.9587457968
"VWDE",6.790188223,6.1349191052,5.9857596787,8.9605311478,7.6792616271
"VWF",44.8700544797,30.8649380727,60.3615509502,20.8756877091,23.3961441561
"WAC",1382.4724675702,958.5289129925,779.8996400542,1714.7778031435,2653.8812752332
"WARS",425.6337325816,1045.3476954576,1560.5714001503,106.2017153064,91.5098561555
"WARS2",13.3173038743,47.2730407652,43.4856324143,25.6171134851,23.7715206425
"WAS",2278.7927490984,2463.9656422134,960.3475415707,2750.7070369425,1155.8237223766
"WASF1",15.4237998977,23.1505814037,18.0551364999,14.5686007131,10.9516553681
"WASF2",356.313695214,310.5498136952,93.576438153,117.21153088,1130.3114800625
"WASL",27.6719299515,31.542878284,39.8204191054,25.908376333,217.0177844905
"WBP11",237.7291165663,184.0120642115,224.2627695291,332.1165801245,496.2437426176
"WBP2",843.3914740117,309.3018917965,357.5058100175,338.8507998233,101.2270425786
"WBP2NL",7.2194255486,7.7437203769,6.6344818707,7.4194636781,6.5797087851
"WBP4",117.0998755083,92.2846799272,95.2611236816,52.5728428084,122.3428205999
"WBSCR22",102.8273780532,258.379349117,295.3137397258,512.7332972799,622.1091550899
"WBSCR27",59.8105158259,60.6507619884,42.5492686416,47.4027960402,54.2326093939
"WDFY1",479.8147658827,681.4209306468,776.6536752688,388.8288965139,1573.5766404335
"WDFY2",18.1977172844,27.8880243848,16.5779530403,55.6302747875,50.5165706413
"WDFY3",288.4539673668,66.8731634657,94.7922021411,19.2956693213,14.6526065127
"WDFY4",32.2395354726,23.352365893,22.0458498705,20.5854450751,17.6089120856
"WDHD1",10.556949536,9.2945855482,26.0495593866,12.0089573738,10.7949668149
"WDR1",304.9918641857,202.4046059018,280.9381745296,288.2012633513,50.9034240854
"WDR11",18.7087412568,71.1256859084,149.5614982572,153.7225369077,207.7941796524
"WDR12",36.3316756752,175.4340469706,311.7423459989,145.8992099733,89.531342765
"WDR13",322.2279091481,365.1960353634,240.3713876901,263.4622642028,260.779063193
"WDR17",6.5103574925,6.1934263807,5.8816477553,5.8816477553,5.8263720966
"WDR18",35.4985602207,128.5782825829,122.6986539831,118.6660360386,100.807430358
"WDR19",9.1242782549,8.6308748505,6.6344818707,7.6680088921,8.6886898378
"WDR20",21.0110660223,18.9360216332,10.6645338266,23.7894445515,75.3224613853
"WDR24",26.1208619025,43.9461268031,39.2598968025,61.1003769332,52.2249110716
"WDR25",69.9706630928,49.1637240002,44.7424292571,36.2139776216,33.9164197409
"WDR26",2034.471362692,920.2500024777,1331.0062852053,944.7334549006,1720.7699993228
"WDR27",35.2886975033,41.6064058546,35.0361089708,74.5820325093,67.4848059137
"WDR3",32.073623057,122.6149598933,124.9366453861,179.6967788537,67.8047256304
"WDR33",202.105513421,291.3870029434,240.5483936134,260.5305057176,241.1184822376
"WDR34",37.9184238025,35.0934798333,47.723960653,41.1827278313,44.088404821
"WDR35",67.4612990212,65.7558549552,39.4336356242,108.4388340732,62.4569573744
"WDR36",12.2970777457,81.9102857671,103.2855510189,149.2603316213,89.2564583474
"WDR37",43.980486251,40.387499701,33.257798394,39.2314826195,50.2138451875
"WDR4",11.0631477827,50.5194275456,97.6133895886,99.7984332311,40.5684903408
"WDR41",108.9328204257,287.3414062033,397.3494883458,54.9356893837,132.0635083158
"WDR43",34.4463671332,109.7067916007,154.454091394,133.8454978562,230.5766414873
"WDR44",43.0317887048,27.3301672584,19.1271730769,22.2669543948,19.0393297958
"WDR45",665.2733985633,517.0633723328,194.6456386289,380.6630635617,658.7728715998
"WDR47",292.5406907069,172.9113489129,187.7337040865,123.238827606,585.8936456801
"WDR48",266.0847624825,124.3756714068,84.1399593256,188.4194441991,380.6630635617
"WDR49",5.3828785951,7.5797055912,5.1675840412,5.3087558114,4.8610863722
"WDR5",39.4601417575,82.5247466133,68.473854694,91.8133891644,118.8295582166
"WDR53",120.0696665921,57.0771056459,41.8549983783,67.0178131021,97.1482386152
"WDR54",76.3086438684,127.88856556,58.6877888066,402.9871698809,249.2653311802
"WDR55",220.0290153929,166.9130948297,163.3359920745,256.8673696001,235.1429391519
"WDR59",176.6274391554,143.08101136,105.2739622487,444.1782773772,315.1438839165
"WDR5B",56.1317144648,56.4789970308,48.8391802701,66.87592954,17.6737651142
"WDR6",33.5935685903,32.7619836881,34.178413689,60.6673433152,23.5370296939
"WDR60",26.4972895754,28.1784711764,17.0617049796,25.2990733175,22.5287402261
"WDR61",45.7128122122,489.3470186508,230.5367102936,238.7805948456,98.3728184465
"WDR63",8.6321396413,9.2446429088,13.1675375898,8.3961632585,9.1871449915
"WDR66",26.4972895754,22.2570693989,15.5222142011,20.3607252104,20.7751455979
"WDR7",128.0915572571,194.288826953,406.5138531969,192.0902417651,151.5371538686
"WDR70",54.7041047142,182.1357667749,144.1901672269,137.2220071311,151.5371538686
"WDR73",163.9490621453,162.6204751134,150.7219497338,228.2037112606,112.0233198518
"WDR74",65.7146494411,125.0507976239,81.1484708062,168.654042343,168.8081385596
"WDR75",27.4856345439,81.1484708062,82.1006001851,173.2221079995,147.4988367324
"WDR76",48.594969853,24.9905413864,31.833545624,42.3234634699,41.1017101389
"WDR77",66.7218811635,145.5355029322,132.9292058604,154.8849392382,63.1350522144
"WDR78",19.1271286737,17.4272442406,13.8976487818,19.0773633394,13.1558293651
"WDR81",206.4275485317,279.3306517242,286.85783255,260.9368025554,301.9712947032
"WDR82",798.3961146864,748.3148256366,740.4086197056,2320.3839510637,1575.3748806772
"WDR83",102.1262658606,95.4185017492,119.0931731198,80.9872635012,124.4646239066
"WDR86",15.9927517731,15.1840147954,13.7642735751,22.7764566014,15.6585793926
"WDR89",25.9831238156,40.5046360139,40.1878791588,73.5382053326,21.4682714968
"WDR90",133.665068632,91.763799003,64.7330372029,77.2296874866,98.6126112807
"WDR91",69.2079566763,33.9596743043,60.5539547992,47.6042643075,32.79202524
"WDR92",41.1584640394,107.0773646074,147.4030581752,151.2047161603,60.3953768236
"WDSUB1",22.0777002974,126.712471134,160.6615806344,67.816024048,335.4223311603
"WDTC1",178.8485586208,127.1678509687,82.4883627771,153.8318220662,116.1240287693
"WDYHV1",23.9810124254,107.3117051591,94.7922021411,73.2886949698,184.8714648004
"WEE1",41.4974705703,20.9222644726,81.4275383131,87.7906602945,456.2614871378
"WFS1",24.8568122652,26.9011263924,56.3796625914,31.7450215877,30.9512475153
"WHAMM",130.0893655324,170.0273679976,155.7083547362,387.8121281636,2572.6952631459
"WHSC1",127.6800881302,114.1326379092,155.7996120021,189.229437653,147.736311726
"WHSC1L1",591.650404791,259.803799115,158.4600649835,388.1035310281,291.6292771755
"WIPF1",2697.9731710043,1228.135787953,1202.2976309171,2515.9778707162,727.9958720254
"WIPF2",999.2116338146,265.8782613186,326.9036015431,462.5754820145,514.390401631
"WIPI1",293.7310680299,121.208881865,352.6349547089,32.05060102,127.0641922622
"WIPI2",16.9201284068,14.9169753291,13.7642735751,13.9963550612,12.7640534047
"WIZ",55.7419519735,96.2821186881,87.4044375787,113.4790704825,120.0265378718
"WNK1",591.1110670317,181.2327089759,105.6628669053,141.1069332656,223.4953950574
"WNT10A",30.612613739,28.4582295961,26.0495593866,49.8558503874,36.5985771493
"WNT10B",125.0507976239,98.1959933002,53.839341753,122.0346182972,76.6646183425
"WNT16",41.9717815418,41.6961617489,31.6475635781,37.9804875118,61.9744426349
"WNT5B",28.7202028775,29.3521309598,20.8611287477,17.7116927663,14.2465279708
"WNT7A",59.0213841695,39.1456397391,33.6075987827,69.7553828725,34.5674315254
"WRAP53",116.402268518,114.8538490773,75.3665518325,94.4696977349,134.3149247287
"WRB",262.6008017482,233.0761542416,356.785944662,210.7967529213,102.092254147
"WRN",44.4821828713,45.3280962491,70.3817408815,93.1382274386,147.45925838
"WRNIP1",134.1816884327,205.3896146863,176.2257258082,247.9349173907,313.5956957592
"WSB1",1467.3484699895,1581.1475656091,1030.0262324348,1432.4519823921,1241.6775413439
"WSB2",700.6910253541,702.1147840158,1967.9626643031,380.8255757257,521.211040667
"WSCD2",93.1980003734,66.0844745559,50.0423725563,59.4872596347,35.8051227473
"WTAP",2320.3839510637,1068.4573257397,719.4408077812,1542.2057502758,1863.341244107
"WWC1",94.2161574725,76.6378754108,40.745422082,60.4612975915,40.9428796001
"WWC2",68.5813871835,61.8953460996,57.9907896574,52.2842846005,42.1555591157
"WWC3",931.4266359731,132.6764294869,135.2640011178,309.473366615,294.618766752
"WWOX",36.3316756752,46.04892823,48.7209166754,47.6904335744,42.014105565
"WWP1",13.7333238104,37.7528745068,110.5128252447,183.7160989126,102.3881409585
"WWP2",225.6362899724,119.5815893593,53.3469726565,95.4813704654,139.6802756763
"WWTR1",30.612613739,22.2830646401,32.4186146239,20.396960237,21.5537470899
"XAB2",55.4572509369,64.4940812538,35.2619768015,61.0217206025,107.4694628331
"XAF1",589.9186152096,736.672061062,137.8396126602,381.02072366,524.7397618642
"XBP1",168.654042343,397.3494883458,275.1291557666,664.9084951491,652.3005833409
"XCL1",37.2710892923,26.864541193,39.5976781659,56.6803288032,2946.0285367143
"XIAP",301.2523079031,123.7027091388,210.3763911062,215.4587330289,217.9117141344
"XIST",35.0719663744,65.8262799097,158.1406244336,707.2004071923,9.1871449915
"XKR6",26.9378482168,28.5428909472,19.5809790692,33.1565408261,36.2302687612
"XKR8",1424.3885534873,530.0303524069,218.1162942399,441.1686584069,545.3527772762
"XKRX",18.7087412568,17.3290758938,14.6157174079,16.6073375841,14.036335928
