,"CD56NK","CD4MemoryT","CD19B","CD14"
"TCF12",3.1509366612,1.8612267907,6.1718626105,1.7145058742
"TCF19",1.2651352089,1.5163818195,1.7611798506,1.4643027514
"TCF20",1.1544259035,3.2439481524,2.561208512,2.4100110615
"TCF25",51.9702011669,31.4897564515,34.6919591125,42.7635955494
"TCF3",1.5612828064,2.875657282,10.0933359078,2.84902521
"TCF4",2.1576137819,0.007570068,23.1639039609,3.057195663
"TCF7",7.3505795434,47.5254178779,1.8535322143,0.512399213
"TCF7L2",0.7615002405,0.3069942684,0.0128757653,1.9562279821
"TCFL5",0.4650687843,0.4688957968,0.4369143989,0.2674945473
"TCHP",9.7322337573,5.3103763814,4.7275794738,5.4979009055
"TCIRG1",16.6432904052,11.6015817127,9.0239813983,44.8341347923
"TCL1A",0.0056887188,0.007570068,197.1088091306,1.0021762946
"TCL1B",0.0056887188,0.007570068,12.9008919558,0.0297460318
"TCN2",0.0895300889,0.3069942684,0.0128757653,5.3107217745
"TCOF1",6.0826747312,6.8053601232,8.34161724,6.3221377056
"TCP1",22.2993124207,19.4379586234,20.1922252106,7.3194559235
"TCP11L1",1.0446538587,0.9821593245,1.2545519757,2.6294725218
"TCP11L2",6.0549506257,6.2346211197,4.5297739544,10.2081600542
"TCTA",11.8127390106,7.6718695834,11.6748094901,5.8367378325
"TCTE3",0.1271716162,0.007570068,0.10092999,0.2674945473
"TCTEX1D2",6.5411091619,8.712157724,3.8935319224,2.4100110615
"TCTEX1D4",0.0056887188,0.5469419128,0.10092999,2.6294725218
"TCTN1",1.0189685852,1.215081834,10.9823390179,0.512399213
"TCTN2",0.2454784529,0.5077645349,0.3965348206,0.0297460318
"TCTN3",6.8751514575,7.5135171334,6.8926987309,2.6294725218
"TDG",15.1132757583,8.9708798875,8.9708798875,16.6540841078
"TDP1",4.9785035708,5.7135084792,4.908759967,4.3789256445
"TDP2",11.1698477105,11.2312414306,8.7972298406,2.6294725218
"TDRD12",0.1619583249,0.3069942684,0.3121398583,0.0297460318
"TDRD3",3.2682234953,3.1687552856,3.489546474,2.84902521
"TDRD7",0.9941783738,0.7014795909,1.1646025392,2.84902521
"TDRD9",0.0497341948,0.1532656946,0.0128757653,1.4643027514
"TDRKH",0.7310061726,0.9412413693,0.2684828126,0.0297460318
"TEAD2",0.0497341948,0.007570068,2.1726665434,0.0297460318
"TEC",0.6264749354,0.1532656946,0.4369143989,1.4643027514
"TECPR1",2.6339200559,6.0382164722,3.6984284072,6.9770602355
"TECPR2",1.0446538587,1.5990672963,1.1646025392,3.8185820692
"TEF",0.5772831771,1.6780080444,0.3543177464,0.2674945473
"TEFM",3.7897516857,4.5336421437,5.2314269108,3.057195663
"TELO2",3.0243122466,4.9664405401,8.3032709183,6.3221377056
"TEN1",16.860976201,12.1924979069,19.5875785483,18.9315663304
"TENM1",0.318005422,0.3915903761,0.0128757653,0.0297460318
"TENM4",0.0056887188,0.007570068,0.0128757653,0.7664027916
"TEP1",0.8915710309,0.8979219946,1.946627547,3.4656125287
"TERC",0.522976005,0.5077645349,0.3543177464,1.0021762946
"TERF1",21.4947297718,12.8666751744,15.7857325954,6.3221377056
"TERF2",1.6195560025,1.9483405288,2.1255684255,2.1876592491
"TES",22.357703672,12.0873723168,9.8959885019,9.511415282
"TESC",12.9179532741,3.9895977836,1.0331619491,38.6680756727
"TESK1",2.3184955777,2.3337189463,2.2112783559,5.4979009055
"TESK2",0.971227444,1.0977002105,2.2112783559,0.7664027916
"TESPA1",4.5968274038,17.361092285,2.3990517644,0.2674945473
"TET1",1.2080491243,0.1117873012,0.5707409436,0.0297460318
"TET2",3.1060130832,0.6608830073,1.8057655698,8.5942217337
"TET3",0.600856849,0.3490046511,0.5707409436,2.1876592491
"TEX10",2.1576137819,1.4756912355,3.1942326043,0.2674945473
"TEX14",0.1619583249,0.1117873012,0.2193784061,0.0297460318
"TEX2",0.5527562391,0.6608830073,0.3121398583,0.512399213
"TEX261",4.5723342761,6.0119936603,3.9426728225,3.8185820692
"TEX264",27.9606579237,36.7626374851,27.5215280347,25.3851806505
"TEX30",6.6207892723,5.5409670021,4.3783316402,2.1876592491
"TEX9",0.1922271361,0.007570068,0.9461727468,0.0297460318
"TFAM",12.0980216737,7.7015087903,12.4411359101,5.9808616081
"TFAP2E",0.4650687843,0.1117873012,0.10092999,0.7664027916
"TFAP4",1.1795211261,5.0915603945,3.6984284072,1.9562279821
"TFB1M",3.2439481524,4.6706043117,4.221531623,2.6294725218
"TFB2M",3.2184322512,3.9119324138,4.6480221805,0.512399213
"TFCP2",3.1950162778,3.442887283,2.4476247401,4.9398923819
"TFCP2L1",0.0056887188,0.007570068,0.10092999,0.0297460318
"TFDP1",7.6355072852,9.1729649297,6.6521431766,8.5942217337
"TFDP2",18.9363171037,2.7297097134,4.3453837379,1.4643027514
"TFE3",1.872667437,2.6861538579,2.9461607594,9.511415282
"TFEB",4.3399016385,1.5990672963,12.3639880688,22.7936945739
"TFEC",0.0056887188,0.007570068,0.3543177464,4.7453791928
"TFG",5.1475024177,6.6944650493,5.2314269108,5.3107217745
"TFIP11",4.8630600981,2.5908129104,3.1566556741,5.9808616081
"TFPT",10.3600850071,18.800090403,7.2536489739,15.9436336655
"TFR2",0.8416631733,0.8175276362,0.811298723,0.0297460318
"TFRC",1.1290457244,2.2377411176,1.6772817122,3.6471866545
"TG",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"TGDS",2.584101174,2.3760414647,2.8537897225,0.0297460318
"TGFA",0.4650687843,0.1117873012,0.0128757653,1.2233866754
"TGFB1",56.7655068086,37.802978624,21.7186478227,43.1567755146
"TGFB3",0.318005422,0.230972452,0.3543177464,0.7664027916
"TGFBI",0.0497341948,0.5469419128,0.0128757653,33.1735566785
"TGFBR1",5.0235356257,1.4392126722,0.5707409436,0.7664027916
"TGFBR2",5.297492843,7.9347380492,9.3918063987,3.8185820692
"TGFBR3",9.3413275593,1.2887260631,0.0128757653,0.0297460318
"TGFBRAP1",0.971227444,1.9483405288,1.3776303137,2.6294725218
"TGIF1",8.0891104193,11.2718800445,5.7054778393,9.3454658813
"TGIF2",1.8487296916,3.399112267,6.3538454098,5.8367378325
"TGM1",0.0497341948,0.230972452,0.1641721313,0.2674945473
"TGM2",0.0056887188,0.007570068,0.10092999,0.2674945473
"TGOLN2",14.6538953273,14.9211788193,15.0600913839,20.4600193052
"TGS1",9.8057689903,7.1291926447,10.9823390179,6.3221377056
"THADA",1.3485359598,1.9926143711,2.07140613,3.057195663
"THAP1",10.4036942316,10.859646322,10.0180764455,1.4643027514
"THAP11",13.9560066559,14.618087035,10.9181119976,5.4979009055
"THAP2",6.2502782676,9.6476346343,8.714716851,6.9770602355
"THAP3",5.7469880099,7.2955157947,7.2536489739,3.9930146778
"THAP4",5.641571931,10.0572208174,7.0579639961,5.3107217745
"THAP5",3.8323953496,1.8612267907,5.5231624956,1.4643027514
"THAP6",2.5417678804,2.1595154721,2.07140613,1.2233866754
"THAP7",10.0093906014,16.4296533194,12.9008919558,7.9674963013
"THAP7-AS1",2.8852942442,3.1687552856,3.5280814474,1.7145058742
"THAP8",3.3935660181,2.6392768302,1.2994953074,1.4643027514
"THAP9",0.4931824893,0.1532656946,0.5281290824,0.2674945473
"THAP9-AS1",7.5494019963,4.8083575742,7.8788171618,3.4656125287
"THBD",0.0056887188,0.007570068,0.0128757653,3.8185820692
"THBS1",0.4931824893,0.0650554445,0.0128757653,1.2233866754
"THBS3",0.4931824893,1.3285937404,0.5281290824,3.9930146778
"THEM4",8.3477845018,21.3266686559,3.9983833781,2.6294725218
"THEM6",5.0712841759,9.788629027,6.043576556,1.9562279821
"THEMIS",0.0895300889,6.4471511086,0.10092999,0.0297460318
"THEMIS2",18.5648627134,9.4017372964,2.3990517644,44.0734886165
"THG1L",3.3366969227,4.5751916174,6.043576556,8.4185887861
"THNSL1",0.8168919503,0.855785049,0.5707409436,0.0297460318
"THNSL2",0.0056887188,0.0650554445,0.4852019726,0.0297460318
"THOC1",3.8458780308,3.1687552856,4.3031901906,0.7664027916
"THOC2",14.9449600236,10.3867141981,13.0875265928,6.1525070184
"THOC3",4.2887193828,10.6496052796,4.4439012047,3.057195663
"THOC5",4.5208766188,4.104605344,3.9426728225,3.4656125287
"THOC6",7.5494019963,12.3639880688,13.3556690711,14.0063933693
"THOC7",33.6516609319,31.6453875563,22.1522189715,16.0855329928
"THOP1",3.2682234953,3.8015607179,4.5727796276,4.5602425429
"THRA",8.604643423,4.9978466836,2.3497251195,2.4100110615
"THRAP3",34.2006310046,21.6417451161,50.6397026669,17.3198777343
"THRB",0.0056887188,0.007570068,1.3776303137,0.2674945473
"THTPA",0.0497341948,0.007570068,0.1641721313,0.0297460318
"THUMPD1",12.2614882945,9.788629027,12.1083646054,2.1876592491
"THUMPD2",5.5866209181,2.7658163001,5.3110671677,2.4100110615
"THUMPD3",8.0453133115,3.9507657838,6.316214726,4.9398923819
"THYN1",19.7847907484,28.8168298779,17.1138427312,14.7011192541
"TIA1",9.4441381675,6.9837017909,12.3639880688,5.4979009055
"TIAF1",0.0497341948,0.0650554445,0.10092999,0.2674945473
"TIAL1",18.4253017393,17.0060470104,19.7798281903,11.2653561783
"TIAM1",0.522976005,3.6182065887,0.0128757653,6.642633186
"TIAM2",0.0895300889,0.230972452,0.2193784061,0.0297460318
"TICAM1",2.2708997342,4.8374833566,4.3453837379,6.8127221696
"TICAM2",0.0497341948,0.007570068,0.1641721313,0.2674945473
"TIE1",0.8416631733,0.0650554445,0.10092999,0.512399213
"TIFA",5.5866209181,9.788629027,20.373522594,1.9562279821
"TIFAB",0.0056887188,0.007570068,0.0128757653,0.7664027916
"TIGD2",0.7310061726,0.6608830073,0.7660564197,0.2674945473
"TIGD3",0.2195895739,0.1944237269,0.9461727468,0.7664027916
"TIGD5",0.4650687843,0.4293311223,0.6519118606,1.4643027514
"TIGD6",0.7615002405,0.7014795909,1.1646025392,0.7664027916
"TIGD7",1.0446538587,0.6608830073,1.7611798506,0.0297460318
"TIGIT",20.3429681343,9.7364764423,0.3121398583,0.0297460318
"TIMD4",0.2454784529,0.3490046511,0.0128757653,0.0297460318
"TIMELESS",0.7615002405,0.5835139049,3.489546474,1.4643027514
"TIMM10",17.7608667929,21.6023531345,22.9806366781,24.6000559972
"TIMM10B",0.0056887188,0.007570068,0.0128757653,0.0297460318
"TIMM13",34.6919591125,38.5749574428,33.8923417928,72.1305144319
"TIMM17A",11.5246672368,7.5135171334,8.4871107265,12.2322305458
"TIMM17B",20.1604979348,22.8692214843,27.0286272892,34.7687879654
"TIMM21",2.5158342994,2.7297097134,3.5280814474,2.4100110615
"TIMM22",11.8314381673,11.798743814,11.2653561783,9.511415282
"TIMM23",4.4740706301,3.555904146,2.1726665434,4.5602425429
"TIMM23B",0.0497341948,0.007570068,0.0128757653,0.0297460318
"TIMM44",7.267406731,7.0504624476,5.4799043717,10.2081600542
"TIMM50",8.577510403,9.788629027,7.5415827913,11.7958408057
"TIMM8A",3.5538151154,2.9809181375,3.2354831843,3.057195663
"TIMM8B",31.1715906416,15.1948288427,9.3918063987,41.0219724135
"TIMM9",16.5219839417,21.7070701494,22.2861841446,12.2322305458
"TIMMDC1",12.8059171721,14.9211788193,16.9653397466,16.1860002725
"TIMP1",49.0735573969,85.1531815589,2.4476247401,137.1955627596
"TIMP2",0.1619583249,0.1532656946,0.9461727468,17.3198777343
"TIMP3",0.0895300889,0.007570068,0.0128757653,0.0297460318
"TINF2",21.6188583647,16.7373624395,21.577663804,12.0915293396
"TIPARP",5.1475024177,3.2812932637,1.946627547,8.2521520539
"TIPIN",2.842799556,2.6861538579,3.8066270357,3.8185820692
"TIPRL",13.3556690711,10.2276831728,9.8544428486,6.1525070184
"TIRAP",1.2080491243,1.2887260631,0.9913355733,0.7664027916
"TJAP1",3.2184322512,5.2396605171,5.2314269108,4.7453791928
"TJP2",0.2943321064,0.5835139049,0.1641721313,2.1876592491
"TJP3",0.0497341948,2.2011080912,0.4369143989,0.0297460318
"TK1",1.5297304789,0.6608830073,0.5707409436,0.2674945473
"TK2",2.6612216356,1.7110855563,0.6911059514,8.2521520539
"TKT",23.2674445337,28.3603755655,32.0746588477,98.207446558
"TKTL1",7.7250252616,4.5336421437,0.0128757653,0.0297460318
"TLDC1",0.8915710309,0.7791415048,0.9461727468,0.7664027916
"TLE1",10.1707824485,0.5469419128,11.5761964792,1.4643027514
"TLE2",0.9941783738,2.0396250404,0.10092999,0.0297460318
"TLE3",0.8168919503,2.8374560462,3.7372287401,15.5544076156
"TLE4",18.9942490012,10.688361882,12.1430477289,10.6223237365
"TLK1",9.843100132,4.9978466836,23.2148583958,4.3789256445
"TLK2",2.7343949157,1.6780080444,1.9841231367,3.2682234953
"TLN2",0.1619583249,0.1532656946,0.3121398583,0.2674945473
"TLR1",1.6683053858,0.7393326198,1.3776303137,1.0021762946
"TLR10",0.0497341948,0.007570068,18.4437197378,0.0297460318
"TLR2",0.0895300889,0.1944237269,0.3543177464,11.9331488313
"TLR3",0.8915710309,0.0650554445,0.0128757653,0.0297460318
"TLR4",0.0056887188,0.007570068,0.2684828126,2.84902521
"TLR5",0.0056887188,0.1532656946,0.0128757653,4.3789256445
"TLR6",0.7032789673,0.0650554445,1.7611798506,2.84902521
"TLR7",0.0056887188,0.007570068,1.2994953074,1.9562279821
"TLR8",0.0056887188,0.007570068,0.0128757653,1.7145058742
"TLR9",0.0056887188,0.1944237269,0.1641721313,0.512399213
"TM2D1",12.6766095534,10.7156231168,11.0557635853,7.6634344399
"TM2D2",4.1963258666,5.443464102,2.9989109281,5.3107217745
"TM2D3",10.3739557702,9.8283452486,10.5556965067,12.2322305458
"TM4SF1",0.0056887188,0.007570068,0.0128757653,0.0297460318
"TM4SF19",0.1271716162,0.0650554445,0.0128757653,0.0297460318
"TM4SF19-AS1",0.2195895739,0.1944237269,0.2193784061,0.2674945473
"TM6SF1",4.1273595902,0.007570068,0.3543177464,1.7145058742
"TM7SF2",5.2732156889,3.6867732055,6.081745933,0.7664027916
"TM7SF3",7.8158093021,5.772444387,7.0179398421,4.1925555256
"TM9SF1",1.5932743542,0.9412413693,1.7151443663,1.4643027514
"TM9SF2",9.8057689903,8.4616241065,8.5272572608,5.3107217745
"TM9SF3",8.604643423,5.443464102,3.3943878719,3.6471866545
"TM9SF4",3.4207273682,4.7505540148,3.4414824644,5.669458147
"TMA16",7.6355072852,10.9171559642,14.7143338306,10.7786136954
"TMA7",216.4952719997,190.1431727734,126.590010502,106.5890204602
"TMBIM4",38.0580514041,33.7846317708,41.4302776457,20.8230055973
"TMBIM6",90.0020737113,66.4821105998,75.4145526114,60.7090151847
"TMC4",2.6846119929,1.1338329043,0.1641721313,4.1925555256
"TMC6",27.3994399117,37.3833090207,27.0286272892,18.9315663304
"TMC8",13.1653669882,23.6108130279,12.8636502005,12.922270715
"TMCC1",1.5932743542,0.7014795909,1.2545519757,1.7145058742
"TMCC1-AS1",0.5527562391,0.1532656946,0.9461727468,1.9562279821
"TMCC2",0.1619583249,0.1117873012,0.10092999,0.0297460318
"TMCO1",31.1257094923,24.496395748,16.9153304969,18.7899088897
"TMCO3",4.6202156692,4.6237532543,4.6136613867,3.9930146778
"TMCO4",2.181095919,3.7637673942,2.3990517644,2.4100110615
"TMCO6",2.2708997342,4.4365739735,2.3025374168,1.4643027514
"TMED1",13.0940362307,9.5474600997,5.9443157068,15.702262992
"TMED10",33.6798489769,35.7215015534,21.4561532,20.9263930876
"TMED2",38.927801209,34.6919591125,26.8031914407,4.9398923819
"TMED3",14.9920021522,19.4030141507,16.2804772916,21.0516639502
"TMED4",17.4554826325,22.0415066133,18.0089940242,12.2322305458
"TMED5",12.2262588338,8.4345843018,7.8788171618,13.3681208258
"TMED6",0.0497341948,0.0650554445,0.0128757653,0.0297460318
"TMED7",5.3440106161,4.3795196487,4.3031901906,2.4100110615
"TMED7-TICAM2",0.0497341948,0.007570068,0.0128757653,0.0297460318
"TMED8",0.8662830104,1.3680123211,3.4414824644,1.0021762946
"TMED9",50.7038356977,48.3430583468,39.7531711383,49.2341489538
"TMEM101",9.1042652198,12.3105757967,10.9823390179,13.0550472522
"TMEM102",3.290174356,5.2396605171,1.7611798506,4.1925555256
"TMEM104",1.0997952706,2.8374560462,0.9913355733,6.642633186
"TMEM106A",3.0243122466,2.800723154,8.5272572608,5.8367378325
"TMEM106B",7.8158093021,8.1881631558,6.2176911137,1.0021762946
"TMEM106C",8.577510403,11.6262717413,9.9538550222,1.2233866754
"TMEM107",20.0395831261,8.6421735985,6.5794213786,12.7990377521
"TMEM109",27.2737030602,21.7548627678,29.3777310153,13.6636878453
"TMEM11",10.3600850071,9.9986031377,9.0657678973,13.0550472522
"TMEM110",0.8915710309,1.215081834,0.7660564197,2.6294725218
"TMEM110-MUSTN1",0.0895300889,0.1532656946,0.10092999,0.2674945473
"TMEM115",6.2060382771,7.7542228999,5.1937544473,5.3107217745
"TMEM116",2.1085127589,7.2278584608,0.6911059514,0.7664027916
"TMEM117",1.1795211261,0.6608830073,1.1225610873,0.512399213
"TMEM119",0.2702524271,0.1944237269,0.0128757653,0.7664027916
"TMEM120B",2.9339683715,1.7788516297,0.9461727468,1.0021762946
"TMEM121",0.7884001137,8.0792780368,2.2555170019,0.512399213
"TMEM123",20.5802228931,40.9335588748,25.7226336404,6.1525070184
"TMEM126A",16.6199115321,17.4132153651,15.2012583747,9.8196457417
"TMEM126B",22.8014999717,18.1562800845,12.4411359101,5.8367378325
"TMEM127",3.3663238768,4.4708278974,4.1445591784,11.6901604695
"TMEM128",6.1506156352,8.1635247237,5.5231624956,5.9808616081
"TMEM129",5.9111087475,9.8563715344,9.5066039107,7.4943371203
"TMEM131",3.5538151154,2.0396250404,4.7616685005,3.2682234953
"TMEM133",0.0056887188,0.007570068,0.1641721313,0.0297460318
"TMEM134",22.1522189715,29.3131684271,43.6626178755,24.7492872902
"TMEM135",1.3485359598,0.4293311223,0.6519118606,0.0297460318
"TMEM138",10.2484248353,9.3015209704,10.3447741636,11.3949069925
"TMEM140",5.0926522596,3.3211466498,2.7662405632,1.4643027514
"TMEM141",22.2364512349,20.9357611937,20.2726609939,27.4273879553
"TMEM143",1.5612828064,2.493944246,2.3990517644,0.512399213
"TMEM144",0.0497341948,0.007570068,0.0128757653,0.2674945473
"TMEM147",24.2998589938,40.7933660719,39.6134972261,46.3431563776
"TMEM14A",6.642633186,12.1803646898,7.457822694,1.0021762946
"TMEM14B",23.8216644882,40.5459044255,41.310037392,25.7226336404
"TMEM14C",5.6099795293,22.9806366781,22.9988660047,24.2724368694
"TMEM150A",3.9167229743,5.0915603945,5.1231818197,7.4943371203
"TMEM150B",0.0056887188,0.007570068,0.10092999,3.8185820692
"TMEM151A",0.0056887188,0.007570068,0.1641721313,0.0297460318
"TMEM154",1.0189685852,4.2359622197,18.800090403,6.642633186
"TMEM156",7.3505795434,8.8177185592,18.899035143,1.0021762946
"TMEM159",2.2446835674,3.8694283729,4.221531623,3.6471866545
"TMEM160",45.270297028,51.5154091905,43.3749840089,65.2697184218
"TMEM161A",5.1676055946,6.0995588598,5.7054778393,6.3221377056
"TMEM161B",2.9069539662,1.3285937404,2.3025374168,0.512399213
"TMEM161B-AS1",6.0338142046,6.2082410003,3.044841496,4.5602425429
"TMEM163",1.9662237871,0.1532656946,0.4852019726,0.0297460318
"TMEM164",1.0715005207,0.8175276362,0.6126339627,5.4979009055
"TMEM165",15.399481412,14.1815000219,21.4881849895,12.6402331807
"TMEM167A",14.1777632263,13.0704519709,8.032368268,13.5289744304
"TMEM167B",8.577510403,7.0118629697,7.4943371203,11.9331488313
"TMEM168",1.5612828064,1.6780080444,1.8057655698,1.7145058742
"TMEM169",0.318005422,0.230972452,0.1641721313,0.2674945473
"TMEM170A",8.5343874293,10.3867141981,9.1710136542,5.4979009055
"TMEM170B",0.2454784529,0.1117873012,0.10092999,3.6471866545
"TMEM171",0.4650687843,0.2650777673,0.0128757653,0.0297460318
"TMEM173",22.4258080636,33.8746378307,0.0128757653,24.453652852
"TMEM175",5.0037950858,4.104605344,9.7979233854,8.1005414648
"TMEM176A",0.0056887188,0.0650554445,0.0128757653,84.3725798123
"TMEM176B",0.0497341948,0.007570068,0.0128757653,161.7210485707
"TMEM177",0.9941783738,2.5377213463,1.2994953074,1.0021762946
"TMEM18",8.3182514978,10.0867884645,10.0180764455,9.0590293023
"TMEM181",3.9167229743,2.5377213463,0.4852019726,2.1876592491
"TMEM182",0.7310061726,0.9412413693,1.5998010497,0.0297460318
"TMEM183A",10.1707824485,9.9461410766,9.644969555,11.1239687569
"TMEM184B",5.8608722147,4.0263541563,1.2545519757,4.7453791928
"TMEM184C",1.90373886,1.5163818195,1.946627547,0.2674945473
"TMEM185A",2.6612216356,1.9047413827,2.2112783559,1.9562279821
"TMEM185B",3.1275548577,4.2019854755,6.9339844134,1.4643027514
"TMEM186",2.8193117519,4.4365739735,3.489546474,0.2674945473
"TMEM187",4.1273595902,6.8053601232,3.489546474,6.8127221696
"TMEM189",4.908759967,6.0995588598,3.9983833781,6.9770602355
"TMEM19",4.5723342761,3.5883617435,17.3978624813,1.4643027514
"TMEM191C",4.1273595902,7.4652230341,4.221531623,9.6701396512
"TMEM192",6.5411091619,4.8083575742,9.1710136542,3.4656125287
"TMEM2",5.4452886343,2.9485108584,4.6136613867,2.6294725218
"TMEM200A",0.1271716162,0.4688957968,0.0128757653,0.0297460318
"TMEM201",0.318005422,0.6228798673,0.4369143989,1.0021762946
"TMEM203",19.6636506883,20.9826289053,20.5802228931,12.7990377521
"TMEM204",10.7053563632,28.8168298779,4.9950078593,1.2233866754
"TMEM205",14.2837453106,14.2499650857,20.5222939322,63.0308447319
"TMEM206",3.8706419938,3.1388163373,4.7616685005,5.1316771898
"TMEM208",19.7847907484,22.45705821,16.9153304969,36.7987133235
"TMEM209",4.080010589,3.442887283,3.5280814474,0.7664027916
"TMEM214",4.7959644198,4.6237532543,4.1445591784,5.3107217745
"TMEM216",7.5161878171,8.7842638234,8.6767619307,5.4979009055
"TMEM217",0.1619583249,0.230972452,0.10092999,0.2674945473
"TMEM218",9.2814249415,7.4219501014,8.1958062309,8.1005414648
"TMEM219",34.5686798004,64.4248143299,51.3927976418,93.3076770783
"TMEM220",1.641151201,1.1712808501,3.6493629016,1.2233866754
"TMEM222",11.2129581854,13.1529499298,14.0288001408,6.4750050696
"TMEM223",13.686972473,15.7477808045,10.3447741636,11.9331488313
"TMEM229B",2.3457289848,1.6780080444,0.9913355733,4.9398923819
"TMEM230",50.06299843,51.9702011669,55.6803215153,10.9521162566
