,"B_cells","NK_cells","T_cells_CD4.","Monocytes"
"TCN2",23.7591218502,22.7623645037,24.18519198,35.6102182872
"TCOF1",29.2999435899,28.0005751533,27.8657980133,26.7338727793
"TCP1",52.1331441843,51.485112781,51.0880963232,46.000337384
"TCP10L",15.0721650786,14.0548637333,14.494459108,14.555620658
"TCP11",13.7184489,15.052983412,14.2269924667,14.3254569418
"TCP11L1",19.2514678477,21.4188464986,19.0255910933,21.2993553532
"TCP11L2",21.551796258,17.7449287086,19.4296260179,16.8261312763
"TCTA",40.2432850885,39.0590813998,36.1197430834,40.3888422082
"TCTE1",15.788479666,15.4803287327,15.4516844827,15.6092930827
"TCTE3",14.3722757751,12.5519819667,14.2781495751,13.0427701333
"TCTEX1D1",8.8197278,9.0080926167,8.6732181333,9.9671496667
"TCTEX1D2",34.144242161,37.4804831189,39.2818419988,21.481747962
"TCTN1",37.3623366684,28.0728505676,30.0837447544,30.4572121931
"TCTN2",26.0871149112,25.8555541595,24.783043279,27.0563058854
"TCTN3",39.4318443924,41.0611943285,43.8792477273,36.0371518238
"TDG",48.9047262345,52.9192456016,49.375781795,43.4126701067
"TDP1",24.4082728338,24.4681011675,26.4052546735,20.0362548005
"TDP2",66.1359928153,67.8304258299,71.2735493483,65.7268358597
"TDRD1",9.977939,10.3497199667,10.39221025,10.5851849167
"TDRD12",18.0931164476,19.6355103271,20.1969990883,18.2833712745
"TDRD3",22.8202923072,24.6729469636,23.2146148399,19.8897008236
"TDRD7",45.1801386224,38.3144970654,36.9425438981,45.1301945929
"TDRD9",11.58058275,14.1432439667,11.3661695667,22.4790893707
"TDRG1",19.9262067403,24.5202913405,25.936843728,26.2833453145
"TDRKH",13.0051809167,15.4997895327,17.6386133022,12.1438301167
"TEAD1",10.5301478667,10.5416719833,10.7172677167,10.3897736667
"TEAD2",22.5082939587,17.7847469252,18.8056735905,19.6658470367
"TEAD3",13.7861404667,13.5659249667,14.11882685,14.4442734819
"TEC",21.6585407028,19.7409174016,17.1816259316,18.8575345667
"TECPR1",39.7859403329,39.4006701727,48.8185325104,40.6828782071
"TECPR2",25.8547503595,26.5514676295,29.5223691141,31.1434866933
"TECR",19.1643497743,20.3910913753,23.8346565235,18.0139712224
"TECTA",15.9669754409,14.2892773418,14.890743258,15.5487287327
"TEF",16.2420897561,15.2458093016,15.9823063742,15.8743117909
"TEKT3",9.4742161833,9.2620051667,9.7972105333,9.8216918667
"TEKT5",13.3649401333,12.1453534333,12.7057603333,13.2846438333
"TELO2",35.272272307,30.419198712,31.4050923833,31.5948611646
"TENC1",20.8851150348,20.6453683021,20.8210220642,22.3518739094
"TEP1",29.1911471089,28.874689717,25.5938708863,26.5704224326
"TEPP",12.5508543667,12.6356869667,13.59954645,13.3620168667
"TERF1",45.5302949478,54.8556539945,44.2629697412,37.4787484379
"TERF2",25.1634772201,22.4143963927,22.8986750266,20.3022221176
"TERF2IP",72.1620391266,69.9588030022,68.2997295054,58.8894334847
"TERT",18.2304081011,17.3346297983,18.4056079827,18.2137911344
"TES",40.5066901973,47.8523003114,43.2047927985,45.7713752077
"TESC",23.0229526016,24.5789790224,20.490312744,25.8125312871
"TESK1",41.3162830189,42.0544720017,39.2698397957,38.5997496206
"TESK2",37.8072936392,32.7903007464,34.3403291912,35.0444936524
"TET1",12.9418203333,16.0911229494,13.6114772667,11.4086679667
"TET2",25.0802319479,27.2390351955,21.8305272933,36.401317033
"TET3",26.5456669629,27.6159406558,25.333212198,34.5518829146
"TEX10",31.9443818556,26.7681279982,29.6366339272,24.8877834795
"TEX11",11.3778834167,10.8214140667,11.2958725,11.5497084167
"TEX12",7.6011108667,7.3849451333,7.33084735,7.3894806
"TEX14",16.2645980656,14.9741859247,15.718282466,15.3379880327
"TEX2",31.6659794489,33.9785647944,37.3186824375,38.2307453211
"TEX261",38.3699201468,37.9952852637,40.3743897071,41.3134614989
"TEX264",35.3897005028,33.2928853842,36.8881615045,33.8230270129
"TEX9",10.3964389333,8.3107349333,8.1722927,8.3076395167
"TF",14.5457772414,14.569897558,14.0300859667,14.681321808
"TFAM",31.4522416493,33.3776342741,30.0569555641,26.9216712548
"TFAP2A",12.22948305,12.2187461667,12.6675731833,12.5792179833
"TFAP2E",27.7939598016,29.4220843239,28.1877002081,26.2360779002
"TFAP4",25.9572010285,23.9532650842,26.7727307321,28.4518314009
"TFB1M",39.4318443924,33.9989969802,39.0857884144,26.8222594535
"TFB2M",21.4656717454,21.0444843551,20.490312744,19.3534002196
"TFCP2",33.2508799888,33.3083071943,35.0714248417,38.2930466128
"TFCP2L1",18.8015022572,20.5260579503,18.9730378023,20.463239026
"TFDP1",29.2999435899,31.5658426152,26.9642682426,29.5160512531
"TFDP2",26.2214060335,38.0767834706,25.4379074401,19.7430429383
"TFE3",24.7740513557,24.4507174014,23.7787601147,30.8391230449
"TFEB",51.5914268686,38.5079623567,30.8806607674,44.0906521137
"TFEC",13.6323574333,8.8618612667,8.1114067,32.7435001518
"TFF3",23.2373015399,23.5517408264,22.7315507624,24.0890606903
"TFG",24.8389111236,22.8505802512,23.9161134874,24.4795584743
"TFIP11",37.5416458504,36.0414597238,34.6737418237,34.3670666894
"TFPI2",10.5366258,9.5356850833,9.8376857667,15.5289250327
"TFPT",34.2084362519,35.5788065912,38.0191011673,35.3880208288
"TFR2",23.2693229245,21.8353768349,22.4908753677,20.5297010503
"TFRC",47.7628705195,41.946596789,43.8286052735,43.1354390992
"TG",18.624706892,17.9281990481,19.1552538409,19.4943850518
"TGDS",26.0109180099,28.8839508337,28.621811216,21.4627272454
"TGFA",15.5110359327,19.8769303174,18.7016101253,21.8014586231
"TGFB1",31.1390485267,34.2178228699,30.5693865614,41.1801740496
"TGFB1I1",11.0882926,10.9813279333,12.0822833833,14.0254647833
"TGFB2",12.5315063167,11.4509794333,11.4369448667,11.8230999667
"TGFB3",16.6938769195,15.735524616,16.5490452323,16.6422896695
"TGFBI",30.4660011264,28.1987510414,30.1417709117,94.8594603013
"TGFBR1",29.7457538428,41.8024814284,31.97579563,37.145018544
"TGFBR2",45.4973195005,38.7171094308,44.3112316136,43.7110600496
"TGFBR3",20.7729807245,76.433462605,43.4936721896,19.7944950179
"TGFBRAP1",38.0745898873,36.1415757807,36.8066945053,35.7488266717
"TGIF1",26.9394185211,24.2433484141,27.8855929744,32.5674698468
"TGIF2",39.3541813796,32.5888666769,37.724861379,31.6951995718
"TGM1",21.6225566925,20.198076255,22.1145939838,21.3214641261
"TGM2",17.8981430752,16.9631628514,17.1052163054,21.9957938979
"TGM4",13.5326116167,12.9300404,13.8767714667,13.3512133
"TGM7",11.7958399833,10.7648922667,11.7686301333,12.1438301167
"TGOLN2",47.3294418506,49.7463225395,50.6382890411,52.4600804675
"TGS1",33.7034299794,36.4147536274,35.2312729786,30.2376444607
"THADA",18.7338996086,17.2447976983,18.4487519827,15.3439179327
"THAP1",29.9007293256,35.5498189583,36.8290823394,33.7894341223
"THAP10",10.6036851,14.1844730833,11.2776462333,14.9356361247
"THAP11",34.3001566918,33.434145415,36.7497567393,32.6881043231
"THAP2",15.3001699417,13.9838454667,15.4653187993,14.911348758
"THAP3",26.4852764999,23.6029400665,25.3816127866,25.3911799199
"THAP4",38.8036567019,36.6670787439,42.0796830621,37.313068979
"THAP5",20.2213554247,21.8152223104,22.8046854739,17.9410352148
"THAP6",19.5268401252,19.4619921422,20.7319043849,18.7828497239
"THAP7",35.9067531161,32.7683182153,39.9591372121,31.3791446656
"THAP8",24.3877647131,25.1778474381,24.5898850724,28.2342553193
"THAP9",15.094121912,12.0713336,11.2549406,11.7342418667
"THBD",12.0702214,13.5811762333,12.5577686833,29.0591256189
"THBS1",12.1148043,19.4845294518,13.8224822333,44.9304615092
"THBS3",27.4095655722,23.9532650842,29.9639999654,28.7602085384
"THBS4",19.2899902778,18.9525044817,20.5727261918,20.7915438479
"THEM4",23.7513646741,30.4470398846,39.5308543874,18.6774650586
"THEM5",8.122498,7.7461657667,8.0923202333,8.219584
"THEMIS",8.5417907333,13.4332088,44.573729056,9.8479193667
"THG1L",30.8835254507,29.3440635701,32.0304306644,32.328873976
"THNSL1",16.119109566,15.2721441516,17.3620098149,12.1839926
"THNSL2",18.643328092,18.3530190745,18.0298744224,18.7121337086
"THOC1",49.7897034076,48.1920330166,52.9970448936,42.6811155927
"THOC2",46.1336126026,47.1533941477,43.5562129299,40.3678350009
"THOC5",22.4269130927,22.3269699444,22.0023575096,21.3078168532
"THOC6",30.7505248612,29.0072835069,29.5974579376,32.3682703423
"THOC7",33.9183572002,37.13138249,36.8159624706,36.401317033
"THOP1",29.5458126112,25.205864665,26.8906237215,23.4845221152
"THRA",21.6901240273,22.0452201325,22.579194043,22.1042891338
"THRAP3",32.5039152662,31.7380685343,29.2969045566,31.0807760778
"THRB",19.1643497743,15.0112354247,14.9723390247,15.0358144414
"THSD7B",8.5772978667,8.9299532667,9.0213442333,8.9392250333
"THTPA",26.6186970704,23.5787188165,24.8150465244,26.1815981858
"THUMPD1",57.0822928041,63.4645261859,61.7906037086,46.3559609372
"THUMPD2",36.5140872811,34.2178228699,33.6657039825,28.6324854493
"THUMPD3",32.190380088,35.0524547425,34.5518829146,31.6208848558
"THY1",21.5319351837,21.4872879287,22.3871841927,21.5002694004
"THYN1",39.6168008481,43.6623057669,52.3387879167,38.0839658107
"TIA1",40.4427688109,38.0887156787,39.2818419988,33.089655851
"TIAF1",20.5542562503,20.4607162594,19.1397062243,20.0764609505
"TIAL1",37.6643325636,36.614801019,36.8066945053,32.8367348607
"TIAM1",18.0209048724,29.3891386803,46.1619186521,40.7114264849
"TIAM2",21.4247523652,18.4756814412,18.3578080412,17.6023424522
"TICAM1",31.2937466911,28.4716235825,29.2541715625,38.2176117532
"TIE1",10.2708472,12.4329360167,10.1901599167,10.9897729333
"TIFA",37.3623366684,29.5353849017,32.8069885365,25.286646129
"TIFAB",19.1902445076,16.2034162727,17.7636008252,23.7325175574
"TIGD1",29.1648754121,23.362287891,27.591990733,18.6481774253
"TIGD2",30.3320912317,35.0524547425,30.5592500713,24.7625316557
"TIGD3",22.4861396971,20.8155897642,20.448790226,22.9917420183
"TIGD4",8.79411475,8.8509514667,8.7522008667,8.8509514667
"TIGD5",35.2249509201,30.2385226043,33.3145626986,36.3401654517
"TIGD6",8.1313409,7.9350667,8.3454939667,8.2727238
"TIGD7",23.2581682912,20.8585446681,20.6354236188,16.4147748656
"TIGIT",22.7194027257,46.7874736972,36.3752208664,15.9116366076
"TIMD4",10.8604589667,16.3792886656,13.8156869333,11.6859541667
"TIMELESS",28.1319984955,25.3976133199,23.0346086511,19.0728922017
"TIMM10",49.3384541003,44.837873162,47.3517953801,43.5282753635
"TIMM13",22.8725612017,23.6569202056,22.6752507784,22.8944829599
"TIMM17A",29.1743354756,31.1805667592,28.5655692584,29.3826612863
"TIMM17B",28.6252319827,28.3686584258,28.8289021496,31.2476629681
"TIMM22",28.9665346092,28.4642198342,29.3770566655,26.0147798333
"TIMM23",51.3181348294,51.430992749,48.3717780108,45.1436273027
"TIMM44",36.8736278806,35.4439751104,36.4621468716,33.1341215192
"TIMM50",29.4731979731,28.2499889341,28.0892024569,27.9073161029
"TIMM8A",16.052828316,14.9098059247,14.4736683485,12.58798595
"TIMM8B",40.9583892043,45.7261268061,43.8699570892,45.6953114074
"TIMM9",50.5346089211,44.2343094008,49.6528559855,39.6419825197
"TIMP1",28.706063784,45.9763608098,52.4746252593,92.1151491529
"TIMP2",33.2945029375,23.3028493847,29.2969045566,67.3410861022
"TIMP3",16.8941273014,18.5925459818,17.6015116022,20.2390159247
"TINF2",60.9941315988,58.4840258695,56.8597287562,57.9730969953
"TIPARP",55.2610694302,72.9695032407,66.8443185669,62.7314541048
"TIPIN",30.3751820104,37.9464427604,31.8615734896,19.5201446585
"TIPRL",35.0643159417,43.890964943,40.1301387919,37.7082015614
"TIRAP",18.5390689674,20.5817788251,19.0774275017,20.0362548005
"TJAP1",43.0660930771,37.468904606,40.2683179536,38.8176459783
"TJP2",16.041332916,18.1251344515,19.2476122477,22.4692609423
"TJP3",18.8523252667,15.285226175,21.2413443077,18.0331044724
"TK1",25.7907100807,30.388384277,26.4885763567,20.4496987427
"TK2",21.4540166192,23.5909398665,22.7019332175,30.0004194533
"TKT",36.65875255,36.7721558564,37.5391958837,57.4136710081
"TKTL1",15.045882312,34.4537993851,19.5663546981,18.8156795572
"TLCD1",21.7321657174,17.3929442149,19.893619357,18.3244982245
"TLE1",29.9655667035,28.1466615689,15.8167351327,18.6774650586
"TLE2",21.4732628954,23.2820289118,29.1154327658,21.8364993682
"TLE3",37.7334569021,28.0005751533,32.8310604356,40.4483215393
"TLE4",29.3220174034,29.5057901364,26.3437496744,30.558171818
"TLE6",18.3200542578,16.8816733263,17.3620098149,17.9681127481
"TLK1",21.2621286116,19.265800781,19.8454865007,18.0995434809
"TLK2",30.683839887,26.8669995556,27.5636226237,26.9843649132
"TLL2",11.0461716,10.5749361667,10.6343867333,10.8905629167
"TLN1",24.944707632,25.6461336413,22.3871841927,31.2999638996
"TLN2",19.1147708409,19.3472939362,19.3799273778,20.5260579503
"TLR1",37.2169714163,30.4660011264,22.9185516648,54.9408734398
"TLR10",42.8661394429,15.4938071993,15.2979743083,19.4143320679
"TLR2",24.7868179719,24.0338690739,24.3993779297,79.3294907813
"TLR3",9.3346019667,18.8675691334,11.5839729,10.3635739333
"TLR4",12.5223402667,12.2187461667,11.37411315,46.7117542663
"TLR5",17.2910340149,18.657137492,23.0988497823,42.0495674062
"TLR6",25.508206087,17.0793004244,15.6538532993,27.4095655722
"TLR7",32.6727489574,14.8142522914,13.9171947,31.9319876098
"TLR8",13.0051809167,14.10442455,13.2402056333,58.737205731
"TLR9",29.5961617043,18.639171792,20.6880054272,21.6281146362
"TLX2",14.3423500751,12.2697791333,13.4703395,13.8708230667
"TM2D1",33.1945139601,34.0692450643,33.5742246934,32.4026228597
"TM2D2",48.6673768645,49.6802962294,52.6367661703,53.3704819878
"TM2D3",58.6995682897,59.6312493702,58.6073936929,57.0822928041
"TM4SF1",11.4415191,12.61743365,11.8917072333,13.0202857
"TM6SF1",14.764272458,42.0914082857,16.9523352848,48.4636765793
"TM7SF2",29.4731979731,23.1903647706,26.9206499048,21.4116368734
"TM7SF3",31.6024463729,34.5244144421,31.1245698179,28.8551615337
"TM9SF1",30.7321239465,32.3212012193,31.3339293742,34.6480094842
"TM9SF2",71.8226518891,66.4470125472,63.8966274758,79.4669188896
"TM9SF3",35.4134027425,37.2447368557,36.9323216529,40.2030916692
"TM9SF4",35.2557225593,32.7522780058,37.5525244905,46.3416439259
"TMBIM1",48.8895521054,51.7129251544,53.4172058299,63.5664134169
"TMBIM4",77.2451821486,73.0490202114,79.0664820031,79.6137993096
"TMBIM6",76.1392418165,79.6137993096,81.5497878481,86.6872278066
"TMC1",13.5326116167,13.5659249667,12.7404343333,13.4599531833
"TMC2",19.7457050917,20.6825746272,21.2689453949,22.6823056284
"TMC4",17.8064743419,22.1678537672,21.7332889507,24.2776043974
"TMC5",11.9351840333,10.8746818333,11.1488570667,11.5398371667
"TMC6",43.2862802865,36.5420249072,39.5685488743,33.4634494827
"TMC7",9.3248765667,9.19362675,9.4336655667,9.9118753
"TMC8",42.5401105065,43.4637485039,47.1440647137,31.453562516
"TMCC1",25.8835383357,26.294650601,26.7627514109,25.9844453765
"TMCC2",22.1554612564,21.5769705738,22.2626851914,22.6650035451
"TMCC3",25.3619050199,27.6375968168,14.097676,33.3329688349
"TMCO1",43.6256390846,53.3221887279,51.2288771312,51.8850668805
"TMCO2",16.5189173989,16.9452891681,16.8451096763,16.4044468656
"TMCO3",19.5578989314,21.4980597337,18.5980592484,23.1711932339
"TMCO4",25.8547503595,24.3063519304,26.1875022939,22.8326905478
"TMCO6",32.6199282061,32.2339351911,37.6060532228,33.8733511503
"TMED1",38.3529724395,42.5052275058,36.7252952402,41.6878428197
"TMED10",51.4166080886,55.3805372916,55.0249411772,51.2877042314
"TMED2",41.6237756105,51.8001739747,44.1282598432,56.7195855397
"TMED3",43.881363094,47.556181455,48.8687410122,42.1733867197
"TMED4",30.9501116415,31.6407043998,31.297526762,29.7063357681
"TMED5",30.8167220709,33.4114528854,30.5517265884,35.6862830382
"TMED6",17.8249955418,12.8970897,14.1489405333,12.4495149833
"TMED7",40.1713074273,50.2193703232,44.1695643816,50.3105318528
"TMED8",51.9067399077,36.5140872811,37.2169714163,36.4493554366
"TMED9",47.1203657805,49.0037767265,47.453816533,50.1023358208
"TMEM101",38.6352281574,32.1054144548,36.1323199411,34.1094262368
"TMEM102",14.9835892414,14.0042747167,14.3837571751,15.9261223576
"TMEM104",26.6583031672,27.2718283224,31.2762415082,32.2645957267
"TMEM105",31.8077489631,33.434145415,33.7286062318,34.6540511243
"TMEM106A",20.5036587107,19.8897008236,16.8913438848,21.9469674411
"TMEM106B",29.6627536768,34.4286931773,37.2699079585,25.8283876114
"TMEM106C",28.0246633533,30.8200335209,30.910018378,23.2199848732
"TMEM107",23.3175420415,26.487532845,22.6186172916,23.3079187514
"TMEM109",54.8556539945,55.5412256091,54.1846013471,49.2634015208
"TMEM11",40.3556420739,44.2343094008,39.9783815017,45.1178654847
"TMEM110",26.2864213595,26.9833281965,26.6558173672,29.5649272179
"TMEM115",30.985321457,28.9935751069,32.5259883571,35.9489846667
"TMEM116",28.0179020866,29.8882330689,39.3813293293,22.7448534324
"TMEM117",21.7072487606,18.0066967391,17.4461762816,14.4221862418
"TMEM119",13.0967820167,12.9231593333,14.0814825,15.0636707953
"TMEM120B",24.6810964598,22.9283054814,25.0876195979,24.6241578314
"TMEM121",16.6743408195,15.4516844827,16.7716433695,16.3902334656
"TMEM123",83.5630285195,81.4042405337,94.629325136,81.8198190468
"TMEM125",19.9488454109,22.2280549851,20.8661695681,21.6092093404
"TMEM126A",59.9357516515,65.0974647008,65.1113582567,57.0822928041
"TMEM126B",32.0742543657,37.5404208671,36.3927285548,33.0143567169
"TMEM127",39.6924027806,40.9871295184,37.8764671581,54.1988535846
"TMEM128",43.0744531427,48.5483104815,48.8895521054,40.7353741384
"TMEM129",34.4305863773,30.8777878507,31.9898209939,30.620098261
"TMEM130",13.0516911,12.5598891667,13.0649095667,14.1078781667
"TMEM131",34.034787328,30.2750349281,29.2108126211,31.3666022323
"TMEM132C",16.7660871362,16.0994338494,16.2279700227,16.9046271014
"TMEM132E",22.1588571104,19.6718339367,20.3514831509,21.4116368734
"TMEM133",18.0412166058,13.8681631,7.8488619,8.3183519667
"TMEM134",28.2353334569,24.7860164052,26.8628512116,23.8346565235
"TMEM135",17.4910017316,22.8389943679,18.9730378023,15.8438319242
"TMEM136",17.8573028085,18.620588492,18.8713776334,18.9535490483
"TMEM138",45.6348376206,44.9404169014,45.4973195005,50.9382664853
"TMEM139",14.1415940167,14.0796832667,15.124361562,14.8452822247
"TMEM140",36.4041991663,37.2023441014,38.8789726389,42.7715456327
"TMEM141",36.442300847,37.2276199544,36.5939763756,38.3748369597
"TMEM143",23.0767972589,21.8892386583,24.302602247,20.9120677681
"TMEM144",8.2784229667,8.6617285,8.6010956667,13.2715515
"TMEM145",13.2294782,13.7583309333,13.7287812,14.3873833085
"TMEM147",49.9557993051,49.2139350195,53.1048168402,53.3269472827
"TMEM14A",44.1282598432,45.5090575,48.556664891,21.101603709
"TMEM14B",62.1254799001,59.0462669079,66.1789750483,54.0430165884
"TMEM14C",53.1191149716,40.8862799954,58.9632408171,55.3396014081
"TMEM150A",26.4651525332,23.2901478784,25.4785810275,29.2456185863
"TMEM150B",15.7236563327,15.5405555993,15.6955001327,19.3534002196
"TMEM150C",13.1130694667,10.9518191333,12.0895996667,12.4139777667
"TMEM151A",23.1531568006,18.4244339494,20.5163000773,24.3684653447
"TMEM151B",18.0331044724,16.5952360823,18.3649753412,18.2941439578
"TMEM154",57.1788081165,27.8141420682,38.5967696251,47.4674966567
"TMEM155",9.8927602667,10.4857346667,10.6562100333,10.267279
"TMEM156",30.3751820104,20.0661142172,18.5402725507,10.4666395
"TMEM158",13.6886301667,15.1830101286,14.6466666247,29.7220519443
"TMEM159",28.6051539759,25.6035732197,25.1734376715,30.0004194533
"TMEM160",31.2937466911,39.4006701727,33.603288201,31.4627302763
"TMEM161A",42.0069749757,40.2996892935,44.2140407838,40.5265596653
"TMEM161B",26.8251542202,27.2196305959,27.3772840525,20.148926401
"TMEM163",19.2237981743,22.4537621756,13.2692479,16.4881848989
"TMEM164",33.8260629384,34.8724815315,32.3846332758,47.9429800081
"TMEM165",38.0076823399,34.3934725929,35.2116332452,46.1317036453
