,"CD14.pos.CD16.neg.classical.monocyte","mature.neutrophil","memory.B.cell","cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","macrophage"
"STK11IP",43.3501232694,38.7073535041,36.0297085503,35.9944522395,34.4999656844,29.2619629333
"STK16",30.8113805796,47.1609305803,34.1464381337,36.4129889184,32.3020887626,37.1301094095
"STK17A",25.2298039191,54.2591640857,52.7623204299,76.9398957918,51.8961254177,28.6015923517
"STK17B",118.7124307633,174.6843152388,116.6451012422,94.3604918626,153.2342145435,33.4265077459
"STK19",34.3366323313,45.6402523966,32.2241156245,32.2264797537,31.9021024109,29.3139397463
"STK24",62.8084182946,58.3468080782,70.6923110878,47.6652271857,69.4597834674,65.699972051
"STK25",54.3167960605,30.5027514089,68.9718998636,68.4230126884,65.6658717327,51.4829788898
"STK3",35.571508234,43.4264355211,23.7087939782,21.6933342891,21.0316291728,26.5437088898
"STK32B",18.6375273687,11.1921747068,10.7024252265,12.2471988218,9.8896265476,11.7890718245
"STK32C",31.1487978864,21.8332305048,22.1697430582,31.1754774061,24.8901033136,39.2034938755
"STK33",14.1330994422,20.8050858857,29.7497724925,12.7878377844,14.2558914673,12.4654447881
"STK35",23.9194177163,38.2660049558,22.842955464,25.6891154483,24.2239201408,20.7140213667
"STK36",26.6027751742,28.7263657674,23.5919946844,22.5780941762,23.5282351537,23.2442865694
"STK38",55.680595966,59.8914725878,34.6876169932,69.410148066,52.5711024497,42.7494430619
"STK38L",45.3439772714,61.2314347639,27.3917136146,28.3968525184,27.5419468694,31.7759755878
"STK39",27.0300984218,23.0233487204,27.1792054245,54.4128611966,38.2399280619,23.0056731748
"STK4",74.6563634544,125.2565502769,87.0291822622,94.0891116986,106.6530246198,49.2842256286
"STK40",43.6686469129,86.8163557912,40.2226555799,46.4114669068,36.5783031395,35.8557013646
"STMN3",19.2006871034,25.9491839347,37.5928947041,21.0316291728,65.645714585,14.9642846354
"STOM",44.1951440742,40.1910371007,23.9870787265,112.5553427048,69.7025630503,69.0390116939
"STOML1",20.1461599565,24.1624993429,22.842955464,24.8997835469,22.4568644503,19.991150232
"STOML2",40.2301529884,30.6678893,58.6684402082,52.0402870313,54.5613805646,50.4306849415
"STON1",16.9573635993,27.7987870401,18.2631420918,16.6513580327,19.5441327674,13.245194698
"STON2",28.5563244476,20.0319891408,13.1182354864,15.4255890966,15.5926068687,15.0444036864
"STOX1",11.5820208599,12.7892792374,14.826922685,13.4298063633,13.4868472857,11.7989645102
"STOX2",14.2211280163,19.3187123082,10.7024252265,9.6822386262,9.8896265476,17.6344303544
"STRADA",39.1646184939,52.3363018395,39.0231713306,33.2906380558,29.8442985109,39.956074034
"STRADB",29.2490434456,24.2077854578,32.4608630282,29.2992359327,28.6426984952,48.5238300782
"STRAP",51.4921439864,42.6963030844,53.2270182687,56.8638832905,59.3494181959,58.955162434
"STRBP",19.9088897286,23.1226068531,77.127017115,23.1226068531,30.7906529646,29.9885208027
"STRC",12.6544078898,13.7644436973,16.1601057102,11.413758302,17.4503548306,12.2393708122
"STRN",33.9340932946,46.241650351,29.9766248823,36.9470780646,32.9565596048,37.3202198639
"STRN3",39.6237838231,43.3359341259,37.2718800571,31.4452037238,35.6708269129,33.7268678823
"STRN4",59.2531319878,69.9932157599,42.5582328262,38.5183448367,40.0698325327,38.9484001293
"STS",24.3826359095,27.4233209776,20.564329949,20.8332312075,17.4914364789,19.7619039993
"STT3A",41.4620724544,34.5311527415,34.1215537735,50.0301530218,39.2812904272,71.4653592129
"STT3B",78.8321708544,47.6092966082,59.7854244612,70.8652181238,98.5116647021,85.2719741769
"STUB1",57.9926013252,48.075711366,89.3150927687,86.6497619401,91.9721863776,69.8700120912
"STX10",75.9471741034,79.0992082265,50.5961332527,50.6645581816,55.5030014449,61.4829698939
"STX11",99.7862713796,83.9553017585,21.5434955633,32.8713048245,23.2123203374,40.0097923878
"STX12",58.5106544116,50.2976910565,38.7006304088,33.972700819,33.4325160279,55.3125881932
"STX16",50.6144084572,65.7595405701,40.4013477469,41.8184371565,47.0751593238,33.0589417041
"STX17",30.6597411946,33.9419827721,34.6702656748,32.9807316599,38.9092162837,30.9500527252
"STX18",36.1068978293,26.3358984551,35.0082281476,34.6403277204,36.3011010537,47.6726993408
"STX1A",16.2670418993,17.1191681871,17.5656625857,22.7495272544,21.3076263157,16.5403031034
"STX1B",15.1516375925,14.773140702,17.9375858653,14.214682602,14.8669988925,16.8576674306
"STX2",30.273851164,23.8730136517,25.6033742585,25.7805269156,36.1847143782,46.757361364
"STX3",46.2769925442,123.1630387647,25.1966864452,24.3762037252,26.2620438027,52.4555713211
"STX4",54.6278999354,64.5474615041,52.5364609187,57.9570474993,49.9953736653,73.5626373122
"STX6",38.0274868095,43.6476524544,29.6558988551,34.1766232531,29.3632679177,39.5858517884
"STX7",54.550045898,65.1665622197,70.1697694517,35.9850738218,25.3555466279,69.1340489687
"STX8",55.1403879565,33.3801217068,69.2903028599,85.0515695367,71.5179789837,61.4501619027
"STXBP1",14.269072034,9.0945236109,13.1182354864,13.6032812592,18.691477981,21.4175869537
"STXBP2",99.3350484286,113.999274549,62.7451913952,65.8888082762,61.7806712333,68.7455782102
"STXBP3",64.7214421374,79.9592229639,47.8262154269,53.7579180272,59.4108273612,54.8941239497
"STXBP4",19.2074936129,20.078986,21.863338951,22.0830631388,22.1364264034,19.135120883
"STXBP5",33.8972368891,64.6806009565,29.7616382857,35.0449247687,34.702501383,29.1676047929
"STYK1",10.4095185333,16.5816737796,10.7024252265,18.1041821864,12.8863992102,9.8070709095
"STYX",34.2231551667,32.9955252837,33.1971592986,35.5942689803,52.3074213578,32.8418917286
"STYXL1",41.988886515,41.4982918592,39.4662057813,43.9082111626,34.2664094082,44.6465069333
"SUB1",95.2531849952,76.1572414401,77.6347711184,93.7661051218,96.6727463395,91.1765603694
"SUCLA2",34.3084835667,23.1370648796,30.2947266619,33.9819429667,30.2871432129,45.6927300088
"SUCLG1",51.0222591864,40.8934442959,46.5076595037,51.8101768211,50.1962288395,56.233158932
"SUCLG2",41.2856988612,23.4416511878,55.3195339946,52.1438692395,61.1128609986,47.1609305803
"SUCNR1",13.2977503687,19.6255751796,10.7024252265,9.6822386262,9.8896265476,70.4633301503
"SUDS3",35.194225634,51.8626902823,40.8754182956,32.2043664075,36.489916949,31.2938254401
"SUFU",24.9767616857,26.5437088898,21.008223484,21.0506761449,22.4746482939,23.1161968796
"SUGP1",37.1181795823,44.040756481,44.6313759415,43.0149713619,41.4197299293,35.0046491429
"SUGP2",53.5739555449,39.3219983687,51.5264202126,52.2011585762,48.3884543483,41.8308348381
"SUGT1",42.0351711156,24.9623904721,33.7268678823,40.4462213483,41.3220361537,45.7605672422
"SUGT1P3",17.6098441633,18.3390099748,21.5965766537,21.4428116708,21.1979821293,13.8247233612
"SULF2",107.1290406647,90.0321572408,17.836047231,13.3293537191,12.9920664966,28.0165253592
"SULT1A1",71.3553969333,60.2654106143,21.1287065874,18.8403898422,23.0868154891,48.1806565007
"SULT1A2",22.1304841803,29.9459678497,10.7024252265,14.5594294082,12.4145320786,12.9482469949
"SULT1B1",30.9939745524,61.6648090524,13.1182354864,28.6205313388,20.7907509735,13.3591043354
"SULT1C2",7.9302159905,10.8336803408,10.7024252265,9.6822386262,9.8896265476,37.7774030435
"SUMF1",45.109646449,34.4783832585,35.5738666742,37.1135403973,31.2751095537,71.3217525245
"SUMF2",49.1859207211,25.3620263782,70.0563868136,74.9057618388,71.3217525245,78.1860249347
"SUMO1",59.3132543259,57.4986075803,61.355146649,66.6612139803,67.7290795299,70.0274316272
"SUMO2",95.4904090306,63.2484099837,78.7257352524,82.7090148483,86.9610802544,90.7964340381
"SUMO3",57.4986075803,29.7671913857,57.8839167728,50.5996076619,57.6348816218,63.8682145844
"SUMO4",23.0088815177,36.7674469456,19.8946101742,17.305442848,21.8091109626,18.9392335959
"SUN1",51.7149236116,17.9451208537,64.0701173262,34.3181318265,52.4555713211,36.7717374667
"SUN2",89.3822618966,74.7131760027,101.5621926082,190.3246732531,154.0691710626,65.9422660558
"SUOX",26.6822491864,34.1091461041,18.1005879551,22.7635898476,14.8669988925,24.6522957129
"SUPT16H",45.0218339184,41.0326509415,62.7634682674,64.8547233619,60.0876845973,44.603462632
"SUPT3H",18.7053314871,17.4852384762,22.9084439531,22.2680317177,29.0633195993,19.0213028048
"SUPT4H1",72.8961765626,74.5984847395,60.9861710646,64.9608195157,54.3533683932,63.722074732
"SUPT5H",53.3445692503,51.5635086265,67.7940162575,59.7083959599,74.8663600844,45.3003789918
"SUPT6H",56.5684230014,58.8606088116,50.9833572463,47.883940615,47.1655670497,41.1479787789
"SUPT7L",35.6857537585,26.9985151347,37.8385806401,37.8866345333,38.8306855537,34.3683527544
"SUPV3L1",32.323793481,27.696816649,38.9557479571,34.5050643197,35.5129254986,41.9714561299
"SURF1",42.3702749116,42.5087310299,42.5582328262,42.9643674116,49.0730845293,46.6554998136
"SURF2",29.0228226939,27.6119088748,33.1385242088,33.7398647837,41.5343037109,24.6902137986
"SURF4",57.4860154395,46.2856515129,44.699218181,69.8700120912,71.4653592129,73.3122174272
"SURF6",26.3971296442,31.0980898925,28.1516852293,29.3165787986,27.1683271966,24.4960017401
"SUSD1",53.0970717388,28.6942358878,21.6885873422,57.0726853517,27.037961851,37.7805367191
"SUSD3",28.2861422245,26.9848478354,52.9512148361,16.4905953136,58.6731325708,22.6922101898
"SUSD4",15.3924117095,10.4934455184,10.7024252265,11.7643486571,25.8121796388,11.9645441755
"SUV39H1",20.5612077776,24.4564904218,22.4550900629,26.7979392993,24.446818851,19.7702990565
"SUV39H2",17.3551167061,19.9995833367,16.5324637146,19.7136849299,20.225089564,19.5185944755
"SUZ12",31.4066943503,43.5550225442,33.6110321153,35.8704406272,34.9231821129,28.2054446014
"SV2A",11.2591219034,18.2118351435,14.0573789884,15.5776801068,19.5904659306,10.5177281129
"SVIL",41.3220361537,80.3753473524,13.1182354864,28.2132826633,32.9565596048,21.1000628782
"SVIP",20.6045623905,28.2415721946,32.8988792293,26.0780598095,44.8500936456,26.2968075905
"SWAP70",35.1493520456,25.7274051878,100.3715176007,23.6092591973,19.9763487252,41.8879147782
"SYAP1",35.3563052776,48.4346372367,33.1789378619,40.2856442844,37.126772351,33.1333258735
"SYBU",8.770701219,9.0945236109,24.8174767708,9.6822386262,13.2137924065,11.3792602449
"SYCE1L",15.4773833551,22.8854935395,20.1863906476,22.1446155946,22.5594703191,18.2550696415
"SYCP2",23.837936651,31.3780438204,20.658108383,22.9529327279,22.3836804782,13.7853201306
"SYCP2L",20.1209354347,16.2240173565,14.3665916973,14.7334286041,9.8896265476,14.6655045687
"SYCP3",15.1096612095,17.6169123089,16.4447604398,19.8555257231,14.6952476391,13.7423662966
"SYDE2",10.5296185592,13.8857739272,18.6258803813,12.0977868085,21.2981875157,14.0002129075
"SYF2",69.1077740041,74.6818950218,81.4736073735,68.4714827381,77.323710602,56.2184081578
"SYK",83.6930491558,78.9347191211,113.0006918783,62.613899683,12.2561256082,71.0755137347
"SYMPK",41.3519569503,37.0496496871,52.4480592306,36.3669101905,40.4749343912,28.2213960735
"SYN3",9.1231412279,9.0945236109,14.826922685,13.5002505327,9.8896265476,12.4005813816
"SYNC",12.0918064381,13.9056323898,14.826922685,13.9518716956,13.1182354864,17.4992752844
"SYNCRIP",53.878826168,32.6361417796,52.0454119116,54.7469977946,57.2780831361,48.0457365476
"SYNE1",46.7713163129,45.1757226701,58.3757306816,140.5340615857,75.1930114871,40.4930363952
"SYNE2",20.5850578571,73.3623835578,45.9569131755,113.999274549,101.8542293592,15.0915042408
"SYNGR1",24.6476435864,16.870380217,21.3851428592,29.1719474966,14.0351623643,51.332965764
"SYNGR2",65.8058046544,45.1170919361,96.2920301483,35.2787967449,44.4022187122,63.9428919844
"SYNGR3",11.7434418272,14.2724026293,22.7400050286,20.1610011619,16.5403031034,11.2138547626
"SYNJ1",31.057386281,45.2130955762,18.3211851463,23.9007035537,23.4023951694,26.1185463612
"SYNJ2",18.8447061374,25.0638533905,25.2268401667,30.0198202163,34.7776655088,21.9803854721
"SYNJ2BP",25.0568340109,15.0145728939,25.1043612054,23.8634006646,26.1229989674,30.8059550136
"SYNM",13.4829916619,16.0379739245,14.3665916973,14.8382819531,18.0214187728,12.6571132629
"SYNPO",10.3338039116,14.8899132007,24.9644412068,11.413758302,11.9385464109,10.4118216333
"SYNPO2",20.1246660905,17.949286234,15.4759225867,17.2836574129,16.8232047055,10.276990398
"SYNRG",33.1289737354,46.1697317503,48.7623349082,54.0212152388,51.1514283435,35.6170397374
"SYP",15.7340572531,22.9471431728,16.1601057102,14.214682602,15.7947577674,18.9348748299
"SYPL1",37.5742088245,33.0182958109,72.4979273337,24.0948415983,38.5403671694,39.0802982667
"SYS1",39.8608095211,47.5497979224,31.8040471932,41.9422662449,45.7077891191,40.3488180456
"SYT11",28.1869237361,27.5972411354,19.249770615,46.9852161442,33.7733786381,25.2540010633
"SYT17",17.7229015225,11.5736067381,19.9672653558,13.6494916157,9.8896265476,17.4123900003
"SYTL1",43.8560607211,53.8578911054,81.4269335265,98.6694690279,94.5092358211,52.0188875769
"SYTL2",18.8221892823,22.0753244218,16.2723838694,78.7257352524,40.444342868,14.0931140293
"SYTL3",32.2043664075,48.6626198599,20.250169384,75.0086710565,37.1959293571,26.3115952197
"SYTL4",14.4956643361,10.4934455184,10.7024252265,11.9719876456,12.4734687109,16.7990215517
"TAB1",29.2234769973,22.2508693531,27.7227907133,29.3926396361,29.2992359327,27.4899984612
"TAB2",51.2357015646,68.4230126884,43.6624882653,39.5916560898,82.5998010816,45.572667583
"TAB3",30.4213405497,43.5795198789,26.0115775078,26.579518915,28.3771080646,25.4786301891
"TACC1",73.5626373122,77.7068926116,49.9689384459,62.0498054878,51.8325226755,53.6576911041
"TACC3",49.9953736653,74.5151392354,33.901776315,29.5384836456,54.6476426497,28.3092234034
"TACO1",22.5744760252,24.3175291197,25.4892870078,25.5294199068,30.0904275714,29.8124878714
"TACSTD2",15.3270764932,23.3170384102,10.7024252265,9.6822386262,11.7841172476,14.3965377238
"TADA1",24.8628407939,20.3967717225,30.4009353041,29.5112558415,31.057386281,25.1282613408
"TADA2A",28.6903684905,28.4349776463,32.0254789034,29.1586889177,28.3284743354,24.5258181551
"TADA2B",33.9923841429,46.6474304231,44.0947713776,34.8047126932,44.7606726864,26.6059865585
"TADA3",44.8426589844,49.8103433612,41.7653119157,63.3528057245,43.6762457871,43.1454759857
"TAF1",44.499269932,49.9095965395,51.9685184537,47.0387048694,44.0479629755,29.4237018395
"TAF10",78.6178931109,74.741253998,69.9277354646,81.3772423599,73.5937691088,80.4429187898
"TAF11",37.5396960347,35.7241972857,37.4820888952,33.428473132,36.2908792095,36.0960854061
"TAF12",38.051316868,51.5204206905,34.9170532558,42.8533143435,37.9821375551,38.0051276041
"TAF13",45.8402222048,42.0186974061,27.5081014691,36.3011010537,36.815009866,57.7880465537
"TAF15",47.8474715435,43.8634411823,50.3997598884,53.9484284184,50.1176763537,33.1879251925
"TAF1A",20.9949703435,22.7916792667,24.8934348531,23.2157424463,22.432416117,19.7841658537
"TAF1B",28.3132392939,19.0787277061,30.9901107163,33.0058605789,30.3568846966,27.1883551333
"TAF1C",41.0623401014,29.9246801524,34.6140030003,31.1075859782,30.7706740204,23.9318249
"TAF2",41.5945842762,42.067882085,43.5370721388,41.5005367459,41.4804801946,32.3956686742
"TAF3",23.6786759197,24.6476435864,24.771075602,24.6345396728,26.6579499633,18.155633385
"TAF4B",19.4216308497,15.4288133442,31.568235234,15.836410768,23.9648262966,15.4964403772
"TAF5",21.6234237449,28.4166614143,20.8683146639,22.2861803435,21.3137081537,18.5261720299
"TAF5L",33.7497402395,31.4029902742,35.0979871582,33.5045272388,33.1879251925,32.3287781184
"TAF6",28.5635412231,32.1299084932,28.5890484762,29.4692682435,29.8606585231,25.421402768
"TAF6L",30.1443236796,20.9843780238,31.7759755878,28.394487868,27.2945743891,25.4269109456
"TAF7",49.1656923769,82.7582327449,100.8609259157,86.2745981415,88.2659699347,49.9847010415
"TAF8",34.840940185,39.1543859218,34.6140030003,36.618303298,36.7612580361,27.8018918061
"TAF9",49.787062851,34.0822591469,50.1212126952,41.0996514674,50.9473399823,56.1958497728
"TAF9B",22.0239821129,22.0168373075,22.0278877361,24.4326738912,33.6125395048,21.2869791959
"TAGAP",86.5408948735,109.6974241116,103.4750599572,75.1631064612,118.3120211551,24.0897663129
"TAGLN",37.2309781755,30.8519031952,34.6876169932,18.6997377619,19.7539118585,20.7872294299
"TAGLN2",126.003482736,383.416230935,165.2460376367,119.6307231164,152.4567243932,94.8614784986
"TAL1",17.4433520279,13.8673879844,10.7024252265,12.2471988218,14.5541429544,8.5477138571
"TALDO1",127.5496216551,268.2702575891,67.9461532469,54.0655583401,62.4107431075,126.1706824259
"TANC1",10.3655703293,10.7024252265,13.1182354864,16.7590282531,16.2240173565,13.1182354864
"TANC2",30.8840269408,46.2094439782,21.4396865415,33.1789378619,27.0601507299,30.2767179401
"TANK",119.6307231164,121.872678781,81.9786351599,49.292614151,73.3623835578,80.3753473524
"TAOK2",30.9350362007,41.755950717,36.2638300871,40.2619726966,37.6478113007,33.8825375558
"TAOK3",67.2663783973,66.9337944544,67.0194570272,72.8776744639,56.8124766007,65.5852219571
"TAP1",58.7834170844,92.6660012946,74.6975355122,94.2959113225,78.065714415,54.3919243857
"TAP2",44.7772098939,65.983713385,61.1238684782,64.4770244714,53.5532284279,37.1517805646
"TAPBP",70.7403329449,91.3550133068,86.6497619401,88.2659699347,74.1229149306,77.323710602
"TAPBPL",45.8956651769,48.637058983,38.9557479571,63.9996042966,51.1961444136,44.072703517
"TAPT1",43.8403146497,45.2582171068,40.1335979861,32.8582534218,42.7415230129,32.9741624728
"TARBP1",32.8086090361,20.1961208558,48.911745798,32.426517998,38.4404116612,33.0147298054
"TARBP2",30.5345194123,25.7491042429,37.7013098663,36.4053624177,36.0276717075,38.3239270776
"TARDBP",46.9279115435,46.3394133837,56.510997051,52.9957740748,52.2186820395,47.6652271857
"TARP",14.8969202673,19.6580490218,14.0573789884,73.8563494143,24.6816704095,10.6321871704
"TARS",47.8578669946,28.5943257776,44.2160883633,60.2654106143,50.1771973265,81.7582056225
"TARSL2",22.3071973993,21.1941462449,30.9183810469,31.9846188347,35.3056250898,21.346874832
"TAS2R10",11.5234043279,9.0945236109,17.836047231,16.5659589524,15.8383455085,14.4511457364
"TAS2R13",16.1177925871,16.3104367667,20.7749601602,18.4743916327,17.4105024354,15.1475419388
"TAS2R14",19.086049334,18.9666022667,21.8910241728,20.6672007177,20.0509605054,17.5230134313
"TAS2R19",19.599398202,19.9523087048,24.6284900177,20.6045623905,21.7414768109,18.6823237054
"TAS2R3",13.7363384939,17.8411380034,17.1794667129,15.5331222755,15.2555913612,14.7653731408
"TAS2R4",13.2042419483,18.2748738191,17.5656625857,15.4840644565,14.5594294082,14.6513045742
"TAS2R41",15.4357535456,22.6817471558,10.7024252265,9.6822386262,15.7055583061,11.7223562592
"TAS2R5",15.384108719,17.982760598,18.2233951357,16.0037816082,16.6841271762,14.5939253102
"TAS2R50",17.6983520626,18.8403898422,21.3851428592,18.6874990156,18.7200832082,16.6462462605
"TASP1",23.5689714837,24.5762080055,28.9460173401,28.6703941041,29.5622672466,24.9767616857
"TATDN2",36.8894515619,40.0807548102,43.1332134612,47.439212334,45.5860107367,30.5066458116
