,"Monocytes","Neutrophils","B_cells","NK_cells","T_cells_CD4.","Macrophages"
"VPS16",29.4307192401,33.4159586878,31.4048423123,33.7117624548,30.8059550136,28.448873918
"VPS18",29.8048967585,45.4216778068,26.9734536245,26.387654233,25.5844847238,33.4325160279
"VPS25",59.3846410742,48.4898672925,51.6902476789,53.5696659435,51.9781738871,60.4977191422
"VPS26A",34.436687566,38.6388616884,31.9319694071,37.9372331109,31.1236260374,36.5111922408
"VPS26B",37.3703590776,38.5637490153,26.1530566571,41.7865430095,39.9651491755,36.5906095238
"VPS28",83.081775751,72.0587985541,89.5147084225,71.9956823735,87.3080974776,78.9347191211
"VPS29",54.0137178031,48.585031949,53.1743293871,50.1464565599,51.4585418255,55.7399802476
"VPS33A",20.1435056946,20.3803350197,20.6524986816,18.2748738191,18.4190543571,18.9348748299
"VPS33B",46.8560566422,35.353944282,60.2040135857,52.0769719925,61.4667964272,50.9634106639
"VPS35",58.7333627531,57.1953090136,50.6803437799,42.7347812762,47.7298172537,55.9440024313
"VPS36",23.9060363109,19.0296005075,25.8522384782,25.6437311793,25.3498259799,22.4477098214
"VPS37A",34.2231551667,30.7503497058,27.8109809367,34.9057314619,32.9807316599,40.5546488422
"VPS37B",54.3786559544,79.4358575612,50.7006245225,72.6865379272,43.206035715,45.2266765735
"VPS37C",54.1304192293,60.6231813361,33.6727230517,31.0387446667,35.1549732,63.295623234
"VPS39",47.4542216544,50.3863278959,54.2493072626,42.1950268401,49.2504848422,48.0337198262
"VPS41",25.7084301997,29.0900324697,24.9819969531,25.2788820714,23.8017108622,34.3842215956
"VPS45",28.3682676633,17.6184638078,28.0847332626,28.4917446837,28.9197073143,30.3355931
"VPS4A",57.1081611157,48.8898955531,66.0868239418,58.8718961646,63.9033226493,59.9147658534
"VPS4B",96.1192875102,122.1089879021,108.7452755408,123.5299088878,119.1459233021,94.1144141622
"VPS52",65.5071256973,60.3846619061,68.6869330105,61.4250431391,71.5281849932,67.5890849201
"VPS53",23.1226068531,26.1968136776,21.6807807286,21.9646760476,21.3601869633,24.3302932408
"VPS54",47.8374714925,35.5000806177,48.4029695449,47.3991298728,51.2653321408,50.5437017714
"VPS72",50.6144084572,47.3746440435,52.5539229116,49.6988244561,61.1472151827,52.9512148361
"VPS8",27.3686595578,48.0848713082,27.7195923449,26.6595936867,30.2601178408,29.682767084
"VRK1",40.7206967599,35.772962264,68.9232063857,72.4031697898,68.3703411503,40.5546488422
"VRK2",38.431714898,24.5070949905,36.0469718,35.9402132534,27.088718049,37.2534071313
"VRK3",29.6333248143,38.0848666548,28.702500585,28.7371468415,29.2823282469,28.4152074014
"VSIG1",10.0759253231,10.2992405231,10.5117829014,9.1861506782,17.7663696871,9.5348985136
"VSIG10",14.175885768,18.1463090728,14.0543855612,12.7708963973,13.4527320449,16.4394856116
"VSIG4",38.8041137296,23.9374541272,16.8636988116,18.0819752775,18.674361566,86.604301832
"VSTM1",20.7656817816,29.0514218799,9.2260400966,8.5424878071,9.2831965854,9.1401824687
"VTA1",57.6123431599,49.0654624306,58.7776021952,59.2692046231,58.0181763429,54.8553526476
"VTI1A",23.9357153398,29.8968030779,26.6191088122,27.5567537932,23.6701492748,22.6905164248
"VTI1B",56.7872017912,39.3083445799,41.755950717,47.6545311306,42.787447498,57.4484018946
"VWA5A",33.8028207452,25.3011139963,26.0398082816,32.3477336191,30.8442284456,53.7480518191
"VWDE",7.2112474071,7.4194840571,7.0173718571,7.5407551738,8.1830312238,7.1792600905
"VWF",21.3058923252,23.9831848932,17.3685032041,17.9972265633,17.342538952,21.2153212915
"WAC",64.2312354925,82.1812678435,72.1175694861,71.9069636891,63.8682145844,52.8892507384
"WARS",118.1916161224,78.6178931109,70.2853001932,66.2035122279,56.762228232,137.465576387
"WARS2",16.8682287691,11.3792602449,18.565895514,17.400711135,18.110518268,16.4286717925
"WAS",53.3369686796,72.9867260578,41.6681384143,40.7515536286,42.6008391058,43.3833897575
"WASF1",19.0132419354,14.4194339082,34.516956284,13.994646301,14.8955019772,14.6744493776
"WASF2",67.1788869742,66.5459996884,66.9513243708,65.725661,55.2953113748,61.0384463565
"WASL",25.4786301891,23.4731967986,22.2252073714,25.3903475412,23.4648556102,25.578818949
"WBP11",63.198023134,54.2035885762,71.1917672401,71.2937524401,72.2770351925,58.8432235381
"WBP2",55.8844593095,83.6930491558,42.8299332224,37.4356427724,43.4462963449,64.1373832483
"WBP2NL",8.4210167571,7.9592780238,9.3827119599,8.6181975405,8.5153096905,7.8866396905
"WBP4",32.3390580942,34.0379003558,31.7873430238,33.2605855313,31.370916683,34.1534266592
"WBSCR22",32.6530252762,28.3368055126,37.1158599898,32.0413142041,35.1787274674,32.3664282619
"WBSCR27",22.1617472667,25.11321585,19.2978106782,20.3329343259,20.8332312075,22.8334236231
"WDFY1",61.5217247711,55.2780540252,50.0073797932,52.390020319,42.9075687412,56.7420000374
"WDFY2",27.0805857524,27.5277600401,26.4547041415,24.8547345102,24.7501170725,21.3092502565
"WDFY3",38.4555591966,55.8889838497,13.1808999401,14.8088369469,14.6085498483,36.7874886313
"WDFY4",26.6323403133,30.8238119276,38.1008754823,16.586489767,17.5771438653,28.9437769027
"WDHD1",8.5895336905,8.0662766905,11.4948697136,16.2464330435,12.6638373639,10.4095185333
"WDR1",48.4548832742,55.0593335728,41.1158870884,44.1883631408,41.8738951,46.6128291765
"WDR11",55.6413235667,29.1891286823,79.0754084497,61.355146649,53.1844883534,56.7420000374
"WDR12",40.6672795497,22.7943979986,45.3003789918,47.5497979224,50.6552833918,53.3445692503
"WDR13",55.7399802476,47.7762713435,56.5609025071,46.3167606218,50.2100957728,57.7622117742
"WDR17",7.9518006905,6.6021021238,8.0492321405,6.6021021238,6.8664223905,7.1998174238
"WDR18",29.7957504456,21.1922760065,31.0746663116,30.9454430888,32.0896224816,30.6181439742
"WDR19",14.4528617442,15.3924117095,21.8071455823,15.6030982588,17.7281643731,15.4706119286
"WDR20",23.1524146762,29.33621295,28.9162374997,30.0115263143,29.7785715422,21.3092502565
"WDR24",23.1767954816,20.030571665,25.1094254776,22.0130187306,25.5928878333,23.5466397551
"WDR25",25.8121796388,26.7218910143,24.240694966,22.2541240476,26.1387368939,24.8977693265
"WDR26",45.7472270112,61.0911469446,43.1480027418,45.1698667469,43.3166056259,42.0781341728
"WDR27",18.9583001003,21.4428116708,23.0830283912,18.8660893674,20.9321809058,18.3684235109
"WDR3",37.0209621388,23.3373522344,47.699370565,45.6853571218,56.5533820129,39.4233569486
"WDR33",20.6741093218,19.858311234,26.0552247816,23.8180865245,24.4152982293,18.8157316537
"WDR34",25.4786301891,30.925339381,46.0558507837,32.9741624728,29.3607276225,28.6190316575
"WDR35",18.1179656986,20.2555349156,23.9275456259,24.7412662123,21.9626662796,18.4395164878
"WDR36",26.0691130157,15.1120194602,33.7512219901,32.7190498381,33.1910727286,31.3126464565
"WDR37",37.9685118697,36.8172937374,35.619616999,37.6214620408,38.1631598123,37.7407582691
"WDR4",21.7143618,18.3943280088,28.3787159429,24.5147883245,26.8271071959,23.2298166942
"WDR41",31.6459848286,26.7574835667,33.5045272388,32.3648185197,24.6072311296,33.9419827721
"WDR43",31.7095322626,16.9270663728,43.1480027418,39.420495485,42.4517703674,32.5131365677
"WDR44",29.5474183398,30.062170066,30.5915404762,29.5451334721,30.5946882,27.5794144534
"WDR45",58.9784140517,63.2484099837,50.9529109061,55.9142405167,48.2947928364,52.1207165633
"WDR47",44.9269417524,52.7384646864,38.7628980102,55.8728937708,43.1105674789,48.7423889204
"WDR48",47.8737402755,58.2408141558,53.4449082932,49.8901171973,50.6258142435,43.3542614361
"WDR49",9.0945236109,8.1473739238,7.8300507905,8.0735078238,7.7691005905,8.6745233143
"WDR5",30.0499415619,20.1003616626,32.3547341194,33.0773456143,34.408030251,30.6597411946
"WDR53",24.057124201,28.2918964075,31.4288731374,28.0469368905,33.7877467116,22.7316306316
"WDR54",32.3864898395,31.0956264694,50.4681914088,58.6995317303,67.8560863973,26.8070772837
"WDR55",35.5000806177,42.2610449578,37.0153181721,33.6779996646,35.567141815,36.1112258082
"WDR59",22.1270491061,23.3700480571,26.8414328612,23.5172211225,27.3157299265,20.2696545578
"WDR5B",23.0308855177,21.2538641891,24.4287241174,22.9170819898,25.7339977061,24.1195983456
"WDR6",34.334421869,34.9007032755,46.4553036129,33.6897346738,41.3344320442,34.6656262483
"WDR60",16.7301271139,17.7366413,18.8530072918,18.4366132007,18.9666022667,16.4162449707
"WDR61",36.7450215156,23.7800175898,40.8662629789,39.6079340565,41.8911508,38.6069400731
"WDR63",8.6784288976,9.0656573585,8.1007520238,8.1473739238,8.6543684476,9.7690803694
"WDR66",12.2321058708,13.7324642225,13.9490147973,12.1781226242,11.6875940381,11.7538789674
"WDR7",21.8986998517,20.5463416633,22.9486589779,26.5158325225,24.6175020313,26.1483776286
"WDR70",40.4374318347,29.9453934708,38.2219038905,39.7099477874,38.5083288677,39.2070948306
"WDR73",21.9913720728,23.7496031174,25.297102516,22.6817471558,25.6650270048,22.4905099646
"WDR74",34.527418651,30.2296928265,48.0724428782,35.5492836568,43.8597509517,34.4578988136
"WDR75",42.3569871374,24.7223093238,56.5800963347,48.9703203626,57.6123431599,41.2662228946
"WDR76",10.9015131537,11.2859950289,15.6093710449,20.2176147109,16.4817076612,10.8210272286
"WDR77",41.9990239643,33.8194776361,49.4938267782,39.9651491755,44.3042843565,44.7244999395
"WDR78",10.7208376643,11.9048968136,10.9777107731,10.7366615932,11.5503942296,11.1340391037
"WDR81",55.3722601357,49.2248619272,54.8875194738,50.2055301551,54.7693795762,60.6428552027
"WDR82",101.9659968626,93.993998966,116.2266457177,143.9508277061,164.5463284986,89.1604447701
"WDR83",33.0727425565,34.0379003558,37.6366425626,34.8154789401,33.9340932946,36.1747003374
"WDR86",12.5754442425,13.5457908823,13.6171788884,11.4309970735,13.5174626864,11.8859593048
"WDR89",24.7528361755,23.5303505599,28.1843226592,30.1402689184,31.9767984469,24.0977400235
"WDR90",23.2851920123,23.9948330633,26.1924841823,23.3615262361,24.333302848,22.6107475395
"WDR91",28.2287252388,35.8767604245,32.2995899204,24.2872030888,26.6132827952,28.8667307146
"WDSUB1",41.5372834932,22.6209599143,47.0427053878,48.7423889204,33.8683393742,47.7600230245
"WDTC1",42.3569871374,55.7399802476,42.9414435524,42.0753451143,41.3610153248,39.9899750789
"WDYHV1",26.1937555796,14.826922685,30.9805555075,39.8062229442,33.6433881191,32.9419114694
"WEE1",18.944171851,26.4355271908,47.4780674905,38.7606192449,29.3393769044,20.244642832
"WFS1",21.4283835371,25.3125357497,23.5028318395,23.1693805796,24.1841063265,33.591558234
"WHAMM",45.0185255333,44.0585097136,79.6518295245,72.9714525408,67.8560863973,46.2219019493
"WHSC1",22.918167116,22.8106741973,28.729373117,30.1318995612,29.8343676191,25.8129183405
"WHSC1L1",27.9432329718,36.5661299895,32.6490686932,29.3901117708,34.0923851252,25.8446497129
"WIPF1",63.592223481,101.0302593891,65.6928789952,90.4353182075,72.4031697898,52.6064620337
"WIPF2",48.0848713082,63.722074732,49.9791207374,47.7891508075,46.1922608058,45.1326365245
"WIPI1",39.1646184939,50.5340733551,23.8901119728,48.1102415918,23.997935602,48.493282917
"WIPI2",40.3937032163,48.4898672925,41.7332244606,36.4604567803,40.3864988218,39.1950536626
"WIZ",29.687938702,30.4246242503,28.1843226592,26.8295341537,28.3009780714,28.1994608238
"WLS",29.6333248143,60.0876845973,10.6466434197,10.3943945109,9.8793230503,30.5946882
"WNK1",29.3518212395,38.8367248568,30.084066685,30.1318995612,30.2927073211,26.4177312133
"WNT10A",19.4526872388,22.0181321054,21.0724100323,17.5509655259,19.7682879279,17.8330323571
"WNT10B",32.7842428667,36.025014302,28.4152074014,28.1129644857,32.8560322378,31.3126464565
"WNT16",10.6021734449,11.118486515,14.0967437,10.4934455184,10.0648289231,10.3207589272
"WNT5B",18.7897101517,18.9800836486,17.8465964126,14.6695203571,16.5353233503,18.4515446789
"WNT7A",17.114747082,19.0703462728,17.3200257177,16.0190152456,20.5621755364,16.3771374973
"WRAP53",39.0655500463,40.3937032163,41.9422662449,42.9197671122,41.9254501286,37.3448259905
"WRB",49.0364402568,50.7768271687,44.7686757109,51.9728741986,52.7450684503,57.8332956871
"WRN",19.8081291014,17.6010698255,32.0221709993,33.1333258735,31.7194175429,24.8475675456
"WRNIP1",26.0552247816,25.3409257014,29.9088578823,30.2842854361,28.5574943503,23.6376465905
"WSB1",51.5674976313,63.3848302221,43.7230548633,43.4359426218,38.0980404235,43.9696195558
"WSB2",70.9970529197,62.613899683,47.2735290299,60.4465103776,58.6045541119,84.2362705728
"WSCD2",19.2728427078,23.9251615541,18.1976867755,17.3297294867,19.5916036415,18.6422367714
"WTAP",50.0031832442,57.1953090136,45.4278109361,42.8321228418,44.2741810408,41.8560666844
"WWC1",16.3027427925,18.684542881,16.0579489803,15.5510305374,16.7166393633,15.5754568323
"WWC2",17.0260409034,14.6638063799,12.5453596296,15.4595081837,14.988248852,17.2322715653
"WWC3",46.3275752333,75.5517522184,68.1906511537,54.0965848071,50.3198244102,37.4929336755
"WWOX",24.3089055612,26.387654233,25.8373075483,26.4302939204,26.2200609857,26.1229989674
"WWP1",43.9513981354,27.3650415616,37.4264173262,56.1327965371,69.1492430075,44.3436125391
"WWP2",30.9739275252,44.0585097136,26.8516936286,27.2119718279,27.3411949599,29.713045785
"WWTR1",14.6491220225,16.1817144912,14.1098836582,14.3913801163,14.6863704748,23.6576740279
"XAB2",21.5166981235,23.8350894687,22.9192522422,20.5295312163,20.6172775007,18.9517881503
"XAF1",46.6514651184,47.5752670592,48.686161085,55.2445669963,43.9696195558,36.6554299708
"XBP1",42.3803268248,34.919441849,38.696160949,45.1428483823,41.9254501286,39.3276932463
"XCL1",13.807572534,16.4286717925,12.3399464884,59.5692698163,17.0710660551,13.8065005558
"XIAP",38.2435680861,47.4887270939,38.0352880354,40.8125760201,36.0172600973,42.6036296571
"XIST",24.9510113412,22.3723445599,29.002460015,26.4885876068,34.3749841963,19.8023560599
"XKR6",13.3525016071,14.4194339082,19.1887438796,15.6427768701,15.8558270136,12.7617457558
"XKR8",62.1866239068,92.9904035932,52.3455619497,61.1642564313,59.542954719,57.4484018946
"XKRX",12.6848547585,15.0973147126,16.6569788265,12.4062339748,13.405861398,12.9158447946
"XPA",23.1370648796,19.4395412735,26.7052300813,27.5741276551,28.2034520401,22.7666771422
"XPC",50.6803437799,58.5825765741,67.0426554551,60.9308892197,72.6209870429,53.5838566054
"XPNPEP1",27.4562614946,20.8013229789,26.8602426582,27.9432329718,25.6321429429,27.5794144534
"XPNPEP3",20.4256693248,21.0173944408,22.8776073551,21.6583932952,23.0474288585,19.6295590211
"XPO1",45.3771249667,39.1700391884,59.623636832,51.6763287827,53.5985112157,47.5626174
"XPO4",30.1897525446,20.2986609418,37.4200181476,31.9436242524,36.5469337531,31.2866596796
"XPO5",35.4427592956,30.9330921136,34.6389961554,35.1505010677,36.6295573932,38.9909759463
"XPO6",75.3658997973,183.994875649,87.3370281048,87.5142125408,102.5872026497,68.8271125044
"XPO7",31.1367655959,31.7123585293,33.7098999408,30.6110940789,30.4120372497,28.3653515891
"XPOT",69.8357817323,43.2513046616,80.2836124014,97.0507296442,107.1742228269,75.540618451
"XPR1",38.2435680861,35.4512371745,34.3399697493,35.2689623592,36.6496208796,38.1959903827
"XRCC1",41.1479787789,40.1335979861,46.2745595313,37.6758512265,43.3402114898,38.2576555105
"XRCC2",29.093886485,42.5702077442,34.4317976694,35.6721369449,34.7754944789,27.2268748347
"XRCC3",20.3385919435,24.9202303449,23.4429077265,20.6136119599,22.4533156755,20.5740733742
"XRCC4",21.4531262551,22.5940679102,17.5146210891,20.2995953558,16.1923300442,20.9593703959
"XRCC5",54.266856934,54.9647372048,58.3396148714,57.2393020609,58.6559589725,48.0649601976
"XRCC6",42.4983282898,37.0238915952,47.3540420143,47.2125756503,47.1711448065,39.8555433109
"XRN1",30.4229824,43.3501232694,35.0658539714,40.3169190898,38.2373416197,29.1127698565
"XRN2",60.9861710646,56.951325415,45.9398307735,44.1482355381,48.7623349082,50.8851382429
"XRRA1",17.9726694095,20.8695717136,19.3526114116,18.1695019123,19.3092407282,17.3800866578
"XYLB",11.233769016,11.9321621966,10.7282676231,10.7874524095,10.846538017,11.3850426711
"XYLT1",25.7983147061,28.8082374748,25.7321706735,28.1480746027,23.5662844548,19.7101201891
"XYLT2",21.7143618,22.3156473592,25.9428197061,23.3049124524,26.7286500123,21.1272955238
"YAF2",17.2724151605,21.9913720728,17.5603585592,20.9593703959,17.9195514524,15.1348709075
"YARS",51.6498019503,39.0029281908,62.8734851738,71.0755137347,64.7031837374,49.1271434871
"YARS2",33.0927449782,21.7017861966,40.5501164616,43.2984474674,43.4158695048,40.8418967473
"YBX1",263.5714428762,95.3758502673,344.4988822436,199.1199855925,224.5697354068,379.6956436568
"YDJC",39.9195325092,34.6212134884,43.3648977864,40.5851075554,46.129194817,36.4841342544
"YEATS2",38.6157399265,37.6713431636,43.0393737231,40.8125760201,44.2016907,36.0276717075
"YEATS4",18.6761168163,13.232372117,28.6426984952,36.5217001452,35.1203129034,23.6576740279
"YES1",13.1464444422,15.8144772364,12.444931117,37.5207291381,21.7655549759,13.3828365255
"YIF1A",55.0093483687,25.9824058803,57.2393020609,50.4998763871,59.0035284905,67.1050506993
"YIF1B",32.2264797537,30.1126367347,24.7918324755,24.8547345102,27.2509730796,32.1795002844
"YIPF1",55.9626726646,57.1953090136,49.4054166575,46.2966862711,48.1670836197,58.0424734758
"YIPF2",32.0467319959,31.7123585293,30.6282149463,30.1911629347,31.5294454306,34.1111002929
"YIPF3",50.2146613905,71.9784381449,39.5747736857,36.4365193612,41.7306217575,49.5379127095
"YIPF4",18.891826218,23.8017108622,15.5799464864,17.7942756925,17.6081371633,17.1122748949
"YIPF5",51.9989386837,43.3330306612,40.2681903422,53.6439617762,52.8936312816,54.4595505776
"YIPF6",36.1847143782,38.5842487037,30.6693047323,33.8360288633,33.4915032932,42.8379457174
"YKT6",39.544191567,40.8516302578,31.8152404517,33.7899959306,29.0646629105,41.976156234
"YLPM1",36.0594144337,35.7438568677,42.3032202327,41.5560529701,41.313165049,33.9541952129
"YME1L1",78.2330373605,70.0103236935,89.8850896908,93.718979066,94.2959113225,74.1393332667
"YOD1",23.1074844327,34.7837341388,23.5218298469,27.6644528293,21.6215811806,19.9218272993
"YPEL1",15.4357535456,18.960407017,25.7407836667,42.0379515146,18.4707527878,13.6367360163
"YPEL2",25.7846895915,27.1932292224,25.7098127878,20.6994617034,25.6065920286,20.5003652408
"YPEL3",43.4310200803,91.2234174102,54.6102862691,44.5259122242,47.439212334,29.2437901218
"YPEL4",17.9209847742,16.4693355687,13.0702572177,13.8230760759,16.0190152456,29.7785715422
"YPEL5",126.3459530844,383.416230935,142.3048324884,114.3473113184,114.6701907089,93.0907563469
"YRDC",46.2856515129,42.7608333966,41.7332244606,48.2324287014,41.976156234,47.5995272327
"YTHDC1",26.2787155725,36.6407164089,31.7814016813,32.4041792279,28.0561365976,19.9661136959
"YTHDC2",30.0021425864,24.7560192952,37.7348592782,35.5000806177,33.9875014592,26.4641432296
